station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2011-07-09 00:00:00, 0.0, 17.0
0.0, 0.0, None, 0.0, 2011-07-10 00:00:00, 0.0, 21.5
2.9, 2.9, None, 0.0, 2011-07-11 00:00:00, 0.0, 22.5
0.0, 0.0, None, 0.0, 2011-07-12 00:00:00, 0.0, 22.5
0.0, 0.0, None, 0.0, 2011-07-13 00:00:00, 0.0, 19.0
0.0, 0.0, None, 0.0, 2011-07-14 00:00:00, 0.0, 17.6
None, None, None, None, 2011-07-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-07-16 00:00:00, None, 22.0
0.0, 0.0, None, 0.0, 2011-07-17 00:00:00, 0.0, 26.0
0.0, 0.0, None, 0.0, 2011-07-18 00:00:00, 0.0, 26.0
2.0, 2.0, None, 0.0, 2011-07-19 00:00:00, 0.0, 24.0
5.0, 5.0, None, 0.0, 2011-07-20 00:00:00, 0.0, 15.5
9.1, 9.1, None, 0.0, 2011-07-21 00:00:00, 0.0, 15.0
0.0, 0.0, None, 0.0, 2011-07-22 00:00:00, 0.0, 10.0
0.0, 0.0, None, 0.0, 2011-07-23 00:00:00, 0.0, 23.5
0.0, 0.0, None, 0.0, 2011-07-24 00:00:00, 0.0, 23.5
2.2, 2.2, None, 0.0, 2011-07-25 00:00:00, 0.0, 22.0
7.1, 7.1, None, 0.0, 2011-07-26 00:00:00, 0.0, 17.0
0.0, 0.0, None, 0.0, 2011-07-27 00:00:00, 0.0, 18.0
0.0, 0.0, None, 0.0, 2011-07-28 00:00:00, 0.0, 20.0
0.0, 0.0, None, 0.0, 2011-07-29 00:00:00, 0.0, 21.0
0.0, 0.0, None, 0.0, 2011-07-30 00:00:00, 0.0, 25.0
0.0, 0.0, None, 0.0, 2011-07-31 00:00:00, 0.0, 25.4
0.0, 0.0, None, 0.0, 2011-08-01 00:00:00, 0.0, 23.9
0.0, 0.0, None, 0.0, 2011-08-02 00:00:00, 0.0, 25.4
0.0, 0.0, None, 0.0, 2011-08-03 00:00:00, 0.0, 25.4
0.0, 0.0, None, 0.0, 2011-08-04 00:00:00, 0.0, 25.4
0.0, 0.0, None, 0.0, 2011-08-05 00:00:00, 0.0, 5.9
0.0, 0.0, None, 0.0, 2011-08-06 00:00:00, 0.0, 25.9
0.0, 0.0, 0.0, 0.0, 2011-08-07 00:00:00, 0.0, 23.5
0.0, 0.0, 2.0, 0.0, 2011-08-08 00:00:00, 0.0, 23.5
4.8, 4.8, 2.0, 0.0, 2011-08-09 00:00:00, 0.0, 25.9
8.4, 8.4, 3.0, 0.0, 2011-08-10 00:00:00, 0.0, 23.4
5.2, 5.2, 4.9, 0.0, 2011-08-11 00:00:00, 0.0, 20.9
0.0, 0.0, 7.0, 0.0, 2011-08-12 00:00:00, 0.0, 22.9
0.0, 0.0, 3.0, 0.0, 2011-08-13 00:00:00, 0.0, 24.9
0.0, 0.0, 3.0, 0.0, 2011-08-14 00:00:00, 0.0, 23.9
2.2, 2.2, 2.5, 0.0, 2011-08-15 00:00:00, 0.0, 15.9
None, None, -1.9, None, 2011-08-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-08-19 00:00:00, None, 22.3
None, None, -1.9, None, 2011-08-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-08-23 00:00:00, None, 27.6
None, None, -0.4, None, 2011-08-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-08-25 00:00:00, None, 27.4
0.0, 0.0, 4.0, 0.0, 2011-08-26 00:00:00, 0.0, 25.9
0.0, 0.0, 2.6, 0.0, 2011-08-27 00:00:00, 0.0, 28.4
0.0, 0.0, 3.0, 0.0, 2011-08-28 00:00:00, 0.0, 28.8
0.0, 0.0, 3.0, 0.0, 2011-08-29 00:00:00, 0.0, 27.4
2.0, 2.0, 3.5, 0.0, 2011-08-30 00:00:00, 0.0, 23.9
10.0, 10.0, 5.0, 0.0, 2011-08-31 00:00:00, 0.0, 7.9
2.1, 2.1, 2.5, 0.0, 2011-09-01 00:00:00, 0.0, 12.4
None, None, 3.0, None, 2011-09-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-09-03 00:00:00, None, 17.9
0.0, 0.0, -3.9, 0.0, 2011-09-04 00:00:00, 0.0, 22.4
None, None, -0.9, None, 2011-09-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-09-06 00:00:00, None, 25.4
0.0, 0.0, -0.2, 0.0, 2011-09-07 00:00:00, 0.0, 26.9
None, None, 0.0, None, 2011-09-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-09-11 00:00:00, None, 27.3
0.0, 0.0, 9.0, 0.0, 2011-09-12 00:00:00, 0.0, 25.4
0.2, 0.2, 8.0, 0.0, 2011-09-13 00:00:00, None, 12.9
0.0, 0.0, 4.5, 0.0, 2011-09-14 00:00:00, 0.0, 20.4
0.0, 0.0, -0.3, 0.0, 2011-09-15 00:00:00, 0.0, 20.9
0.0, 0.0, -0.3, 0.0, 2011-09-16 00:00:00, 0.0, 16.6
0.0, 0.0, 3.6, 0.0, 2011-09-17 00:00:00, 0.0, 11.7
3.0, 3.0, 0.6, 0.0, 2011-09-18 00:00:00, 0.0, 13.4
3.0, 3.0, 4.5, 0.0, 2011-09-19 00:00:00, 0.0, 12.1
0.0, 0.0, -4.4, 0.0, 2011-09-20 00:00:00, 0.0, 15.7
None, None, -4.9, None, 2011-09-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-09-25 00:00:00, None, 27.4
1.0, 1.0, 0.5, 0.0, 2011-09-26 00:00:00, 0.0, 14.9
1.6, 1.6, 7.9, 0.0, 2011-09-27 00:00:00, 0.0, 14.9
0.0, 0.0, 5.0, 0.0, 2011-09-28 00:00:00, 0.0, 11.9
0.0, 0.0, -6.9, 0.0, 2011-09-29 00:00:00, 0.0, 16.9
None, None, -6.9, None, 2011-09-30 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2011-10-02 00:00:00, None, 15.4
0.0, 0.0, -1.8, 0.0, 2011-10-03 00:00:00, 0.0, 19.4
0.6, 0.6, -0.4, 0.0, 2011-10-04 00:00:00, 0.0, 10.9
6.0, 6.0, -2.9, 0.0, 2011-10-05 00:00:00, 0.0, 9.4
None, None, -1.9, None, 2011-10-06 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2011-10-11 00:00:00, None, 9.4
0.0, 0.0, -4.4, 0.0, 2011-10-12 00:00:00, 0.0, 5.9
0.0, 0.0, -1.5, 0.0, 2011-10-13 00:00:00, 0.0, 6.1
None, None, -6.9, None, 2011-10-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-10-21 00:00:00, None, 19.9
0.0, 0.0, -3.9, 0.0, 2011-10-22 00:00:00, 0.0, 19.2
None, None, 2.6, None, 2011-10-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-10-26 00:00:00, None, 10.9
0.0, 0.0, -12.9, 0.0, 2011-10-27 00:00:00, 0.0, 5.0
None, None, -12.4, None, 2011-10-28 00:00:00, 0.0, None
0.9, 0.0, None, 0.9, 2011-10-30 00:00:00, None, 5.4
None, None, -9.9, None, 2011-10-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-11-01 00:00:00, None, 3.4
0.0, 0.0, -6.1, 0.0, 2011-11-02 00:00:00, 0.0, None
None, None, -9.9, None, 2011-11-03 00:00:00, 0.0, None
7.0, 0.0, None, 7.0, 2011-11-04 00:00:00, None, -3.0
None, None, -20.9, None, 2011-11-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-11-08 00:00:00, None, 1.9
0.0, 0.0, -13.4, 0.0, 2011-11-09 00:00:00, 0.0, 3.8
None, None, -10.9, None, 2011-11-10 00:00:00, 0.0, None
11.0, 0.0, None, 11.0, 2011-11-13 00:00:00, None, 5.4
4.0, 0.0, -7.4, 4.0, 2011-11-14 00:00:00, 0.0, None
None, None, -24.3, None, 2011-11-15 00:00:00, 0.0, None
12.0, 0.0, None, 12.0, 2011-11-16 00:00:00, None, -8.2
None, None, -24.9, None, 2011-11-17 00:00:00, 0.0, None
4.0, 0.0, None, 4.0, 2011-11-20 00:00:00, None, -3.0
None, None, -28.4, None, 2011-11-21 00:00:00, 0.0, None
19.0, 0.0, None, 19.0, 2011-11-22 00:00:00, None, 2.4
12.0, 0.0, -4.4, 12.0, 2011-11-23 00:00:00, 0.0, 1.4
8.0, 0.0, -6.9, 8.0, 2011-11-24 00:00:00, 0.0, -1.0
None, None, -7.9, None, 2011-11-25 00:00:00, 0.0, None
10.0, 0.0, None, 10.0, 2011-11-27 00:00:00, None, 1.9
0.0, 0.0, -20.4, 0.0, 2011-11-28 00:00:00, 0.0, -0.5
7.0, 0.0, -9.4, 7.0, 2011-11-29 00:00:00, 0.0, -0.5
7.0, 0.0, -4.4, 7.0, 2011-11-30 00:00:00, 0.0, -2.0
None, None, -18.9, None, 2011-12-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-12-06 00:00:00, None, -4.0
1.0, 0.0, -19.9, 1.0, 2011-12-07 00:00:00, 0.0, -3.5
1.0, 0.0, -20.9, 1.0, 2011-12-08 00:00:00, 0.0, -9.0
None, None, -20.4, None, 2011-12-09 00:00:00, 0.0, None
2.0, 0.0, None, 2.0, 2011-12-11 00:00:00, None, -2.0
0.0, 0.0, -22.4, 0.0, 2011-12-12 00:00:00, 11.0, -7.3
1.0, 0.0, -24.4, 1.0, 2011-12-13 00:00:00, 0.0, -7.9
None, None, -24.1, None, 2011-12-14 00:00:00, 0.0, None
9.0, 0.0, None, 9.0, 2011-12-18 00:00:00, None, 4.2
1.0, 0.0, -16.2, 1.0, 2011-12-19 00:00:00, 0.0, -4.2
2.0, 0.0, -15.1, 2.0, 2011-12-20 00:00:00, 0.0, -2.8
None, None, -17.5, None, 2011-12-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2011-12-31 00:00:00, None, -2.0
0.0, 0.0, None, 0.0, 2012-01-02 00:00:00, None, None
5.0, 0.0, None, 5.0, 2012-01-04 00:00:00, None, 5.1
0.0, 0.0, -2.6, 0.0, 2012-01-05 00:00:00, 0.0, -0.6
None, None, -12.8, None, 2012-01-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-08 00:00:00, None, 1.5
None, None, -16.2, None, 2012-01-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-15 00:00:00, None, None
4.0, 0.0, -34.2, 4.0, 2012-01-16 00:00:00, 0.0, -19.2
5.0, 0.0, -27.2, 5.0, 2012-01-17 00:00:00, 0.0, -22.5
None, None, -33.8, None, 2012-01-18 00:00:00, 0.0, None
5.0, 0.0, None, 5.0, 2012-01-22 00:00:00, None, 1.2
0.0, 0.0, None, 0.0, 2012-01-23 00:00:00, 72.0, -2.1
None, None, -22.9, None, 2012-01-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-29 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-01-31 00:00:00, None, 0.0
1.0, 0.0, -12.1, 1.0, 2012-02-01 00:00:00, 0.0, 1.0
None, None, -13.0, None, 2012-02-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-05 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-02-06 00:00:00, 0.0, -1.2
0.0, 0.0, -19.8, 0.0, 2012-02-07 00:00:00, 0.0, -1.9
0.0, 0.0, -25.5, 0.0, 2012-02-08 00:00:00, 0.0, -1.6
None, None, -25.2, None, 2012-02-09 00:00:00, 62.0, None
1.0, 0.0, None, 1.0, 2012-02-12 00:00:00, None, None
5.0, 0.0, None, 5.0, 2012-02-13 00:00:00, 0.0, 0.3
0.0, 0.0, -19.7, 0.0, 2012-02-14 00:00:00, 0.0, -4.7
0.0, 0.0, -24.6, 0.0, 2012-02-15 00:00:00, 0.0, -2.9
1.0, 0.0, -24.0, 1.0, 2012-02-16 00:00:00, 0.0, -3.8
None, None, -20.8, None, 2012-02-17 00:00:00, 0.0, None
3.0, 0.0, None, 3.0, 2012-02-19 00:00:00, None, -1.6
2.0, 0.0, -11.4, 2.0, 2012-02-20 00:00:00, 0.0, -1.7
4.0, 0.0, -9.2, 4.0, 2012-02-21 00:00:00, 0.0, 2.9
2.0, 0.0, -7.1, 2.0, 2012-02-22 00:00:00, 0.0, 0.8
None, None, -16.0, None, 2012-02-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-26 00:00:00, None, None
1.0, 0.0, None, 1.0, 2012-02-27 00:00:00, 0.0, -6.8
0.0, 0.0, -26.8, 0.0, 2012-02-28 00:00:00, 0.0, -6.0
None, None, -20.9, None, 2012-02-29 00:00:00, 0.0, None
4.0, 0.0, None, 4.0, 2012-05-01 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-05-02 00:00:00, 0.0, 2.8
None, None, -2.7, None, 2012-05-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-05-07 00:00:00, None, 15.8
0.0, 0.0, -3.0, 0.0, 2012-05-08 00:00:00, 0.0, 18.4
0.0, 0.0, 4.9, 0.0, 2012-05-09 00:00:00, 0.0, 14.1
0.0, 0.0, -2.8, 0.0, 2012-05-10 00:00:00, 0.0, 4.4
None, None, -8.8, None, 2012-05-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-05-15 00:00:00, None, 24.0
0.2, 0.2, -1.8, 0.0, 2012-05-16 00:00:00, 0.0, 19.9
None, None, -1.2, None, 2012-05-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-05-22 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-05-24 00:00:00, None, None
0.1, 0.1, None, 0.0, 2012-05-28 00:00:00, None, 14.5
0.0, 0.0, 0.5, 0.0, 2012-05-29 00:00:00, 0.0, 13.0
0.0, 0.0, -2.0, 0.0, 2012-05-30 00:00:00, 0.0, 12.0
None, None, -1.0, None, 2012-05-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-03 00:00:00, None, None
24.8, 24.8, None, 0.0, 2012-06-05 00:00:00, None, 7.5
9.0, 9.0, 2.0, 0.0, 2012-06-06 00:00:00, 0.0, 5.0
0.1, 0.1, -0.5, 0.0, 2012-06-07 00:00:00, 0.0, 12.8
None, None, 2.4, None, 2012-06-08 00:00:00, 0.0, None
12.6, 12.6, None, 0.0, 2012-06-10 00:00:00, None, 13.0
None, None, -0.5, None, 2012-06-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-18 00:00:00, None, 11.0
0.0, 0.0, 4.0, 0.0, 2012-06-19 00:00:00, 0.0, 15.0
None, None, 5.0, None, 2012-06-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-21 00:00:00, None, 20.5
None, None, 0.0, None, 2012-06-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-24 00:00:00, None, 19.2
0.8, 0.8, 0.8, 0.0, 2012-06-25 00:00:00, 0.0, 22.5
20.2, 20.2, 1.5, 0.0, 2012-06-26 00:00:00, 0.0, 7.2
0.0, 0.0, 2.5, 0.0, 2012-06-27 00:00:00, 0.0, 14.4
None, None, -1.1, None, 2012-06-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-04 00:00:00, None, 17.6
0.0, 0.0, -1.2, 0.0, 2012-07-05 00:00:00, 0.0, 21.9
None, None, 0.8, None, 2012-07-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-08 00:00:00, None, 28.6
1.4, 1.4, 1.8, 0.0, 2012-07-09 00:00:00, 0.0, 30.0
None, None, 6.6, None, 2012-07-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-15 00:00:00, None, None
0.0, 0.0, 10.5, 0.0, 2012-07-16 00:00:00, 0.0, 21.0
0.1, 0.1, 9.8, 0.0, 2012-07-17 00:00:00, 0.0, 22.7
None, None, 7.8, None, 2012-07-18 00:00:00, 0.0, None
0.3, 0.3, None, 0.0, 2012-07-23 00:00:00, None, 17.0
None, None, 7.0, None, 2012-07-24 00:00:00, 0.0, None
2.7, 2.7, None, 0.0, 2012-07-29 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-07-30 00:00:00, 0.0, 25.2
0.0, 0.0, 4.3, 0.0, 2012-07-31 00:00:00, 0.0, 23.8
0.0, 0.0, 4.2, 0.0, 2012-08-01 00:00:00, 0.0, 23.9
6.7, 6.7, 10.3, 0.0, 2012-08-02 00:00:00, 0.0, 16.8
None, None, 2.8, None, 2012-08-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-08-06 00:00:00, None, 29.5
0.0, 0.0, 3.5, 0.0, 2012-08-07 00:00:00, 0.0, 27.2
0.0, 0.0, 5.1, 0.0, 2012-08-08 00:00:00, 0.0, 27.5
0.0, 0.0, 6.0, 0.0, 2012-08-09 00:00:00, 0.0, 26.0
None, None, 4.0, None, 2012-08-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-08-13 00:00:00, None, None
9.5, 9.5, None, 0.0, 2012-08-14 00:00:00, 0.0, 26.5
0.0, 0.0, 3.9, 0.0, 2012-08-15 00:00:00, 0.0, 16.9
0.0, 0.0, -1.2, 0.0, 2012-08-16 00:00:00, 0.0, 23.7
None, None, 0.2, None, 2012-08-17 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2012-08-19 00:00:00, None, 29.0
3.8, 3.8, 2.8, 0.0, 2012-08-20 00:00:00, 0.0, 26.0
3.2, 3.2, 3.4, 0.0, 2012-08-21 00:00:00, 0.0, 19.0
0.0, 0.0, 2.5, 0.0, 2012-08-22 00:00:00, 0.0, 22.2
None, None, 0.6, None, 2012-08-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-08-26 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-08-27 00:00:00, 0.0, 25.8
None, None, 2.2, None, 2012-08-28 00:00:00, 0.0, None
2.8, 2.8, None, 0.0, 2012-08-29 00:00:00, None, 25.5
0.0, 0.0, -1.0, 0.0, 2012-08-30 00:00:00, 0.0, 18.0
None, None, -2.1, None, 2012-08-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-09-03 00:00:00, None, None
0.2, 0.2, None, 0.0, 2012-09-05 00:00:00, None, None
0.5, 0.5, None, 0.0, 2012-09-10 00:00:00, None, 9.2
0.0, 0.0, -3.6, 0.0, 2012-09-11 00:00:00, 0.0, 10.0
None, None, -7.2, None, 2012-09-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-09-13 00:00:00, None, 21.3
None, None, -2.6, None, 2012-09-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-09-16 00:00:00, None, 23.0
None, None, -2.5, None, 2012-09-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-09-18 00:00:00, None, 23.4
None, None, 0.2, None, 2012-09-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-09-23 00:00:00, None, 26.5
0.0, 0.0, 0.5, 0.0, 2012-09-24 00:00:00, 0.0, 23.2
None, None, 0.0, None, 2012-09-25 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2012-10-31 00:00:00, None, 9.2
None, None, 0.1, None, 2012-11-01 00:00:00, 0.0, None
11.0, 11.0, None, 0.0, 2012-11-04 00:00:00, None, 9.5
0.3, 0.3, -3.0, 0.0, 2012-11-05 00:00:00, 0.0, 11.0
2.2, 2.2, -5.0, 0.0, 2012-11-06 00:00:00, 0.0, 9.2
1.0, 0.0, 0.1, 1.0, 2012-11-07 00:00:00, 0.0, 2.3
1.0, 0.0, -6.2, 1.0, 2012-11-08 00:00:00, 0.0, -4.1
None, None, -14.3, None, 2012-11-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-11-13 00:00:00, None, 1.7
0.0, 0.0, -18.2, 0.0, 2012-11-14 00:00:00, 1.0, 3.0
None, None, -11.5, None, 2012-11-15 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2012-11-20 00:00:00, None, 2.7
2.0, 0.0, -2.2, 2.0, 2012-11-21 00:00:00, 0.0, 0.7
2.2, 0.0, -4.7, 2.2, 2012-11-22 00:00:00, 4.0, 0.0
None, None, -7.0, None, 2012-11-23 00:00:00, 6.0, None
4.0, 0.0, None, 4.0, 2012-11-25 00:00:00, None, 2.2
0.0, 0.0, -16.1, 0.0, 2012-11-26 00:00:00, 12.0, -5.6
None, None, -12.2, None, 2012-11-27 00:00:00, 12.0, None
0.0, 0.0, None, 0.0, 2012-11-28 00:00:00, None, 0.4
None, None, -10.6, None, 2012-11-29 00:00:00, 12.0, None
10.0, 0.0, None, 10.0, 2012-12-02 00:00:00, None, 2.3
3.0, 0.0, -3.7, 3.0, 2012-12-03 00:00:00, 20.0, 0.5
None, None, -9.5, None, 2012-12-04 00:00:00, 20.0, None
0.0, 0.0, None, 0.0, 2012-12-05 00:00:00, None, -2.5
None, None, -13.2, None, 2012-12-06 00:00:00, 0.0, None
2.0, 0.0, None, 2.0, 2012-12-12 00:00:00, None, -1.2
None, None, -13.2, None, 2012-12-13 00:00:00, 23.0, None
3.0, 0.0, None, 3.0, 2012-12-16 00:00:00, None, -2.5
None, None, -21.5, None, 2012-12-17 00:00:00, 24.0, None
1.1, 0.0, None, 1.1, 2012-12-20 00:00:00, None, -3.5
None, None, -5.5, None, 2012-12-21 00:00:00, 29.0, None
8.0, 0.0, None, 8.0, 2012-12-23 00:00:00, None, -2.3
None, None, -20.8, None, 2012-12-24 00:00:00, 36.0, None
1.0, 0.0, None, 1.0, 2012-12-26 00:00:00, None, -7.7
None, None, -25.7, None, 2012-12-27 00:00:00, 37.0, None
2.0, 0.0, None, 2.0, 2012-12-30 00:00:00, None, -7.5
None, None, -23.0, None, 2012-12-31 00:00:00, 35.0, None
0.6, 0.0, None, 0.6, 2013-01-02 00:00:00, None, -7.5
None, None, -23.5, None, 2013-01-03 00:00:00, 35.0, None
3.8, 0.0, None, 3.8, 2013-01-07 00:00:00, None, -2.8
2.0, 0.0, -23.0, 2.0, 2013-01-08 00:00:00, 36.0, 2.2
14.0, 0.0, -7.9, 14.0, 2013-01-09 00:00:00, 42.0, 1.5
None, None, -7.5, None, 2013-01-10 00:00:00, 47.0, None
0.5, 0.0, None, 0.5, 2013-01-15 00:00:00, None, 3.0
None, None, -25.0, None, 2013-01-16 00:00:00, 44.0, None
0.0, 0.0, None, 0.0, 2013-01-17 00:00:00, None, 1.0
None, None, -15.0, None, 2013-01-18 00:00:00, 43.0, None
0.0, 0.0, None, 0.0, 2013-01-20 00:00:00, None, 0.5
None, None, -19.0, None, 2013-01-21 00:00:00, 43.0, None
2.5, 0.0, None, 2.5, 2013-01-23 00:00:00, None, 0.0
None, None, -14.0, None, 2013-01-24 00:00:00, 44.0, None
2.0, 0.0, None, 2.0, 2013-01-28 00:00:00, None, None
None, None, -16.0, None, 2013-01-29 00:00:00, 49.0, None
0.0, 0.0, None, 0.0, 2013-01-30 00:00:00, None, 0.0
0.0, 0.0, -16.5, 0.0, 2013-01-31 00:00:00, 49.0, 2.0
None, None, -4.0, None, 2013-02-01 00:00:00, 45.0, None
45.0, 0.0, None, 45.0, 2013-02-04 00:00:00, None, 2.0
1.0, 0.0, -4.0, 1.0, 2013-02-05 00:00:00, 0.0, 1.0
0.0, 0.0, -3.0, 0.0, 2013-02-06 00:00:00, 45.0, 1.0
0.0, 0.0, -8.0, 0.0, 2013-02-07 00:00:00, 44.0, -1.0
None, None, -17.0, None, 2013-02-08 00:00:00, 44.0, None
45.0, 0.0, None, 45.0, 2013-02-11 00:00:00, None, 0.4
0.5, 0.0, -18.9, 0.5, 2013-02-12 00:00:00, 0.0, 1.2
0.0, 0.0, -4.1, 0.0, 2013-02-13 00:00:00, 46.0, 2.3
0.0, 0.0, -19.7, 0.0, 2013-02-14 00:00:00, 45.0, -0.5
None, None, -16.5, None, 2013-02-15 00:00:00, 44.0, None
18.5, 0.0, None, 18.5, 2013-02-17 00:00:00, None, 2.5
None, None, -11.0, None, 2013-02-18 00:00:00, 60.0, None
2.0, 0.0, None, 2.0, 2013-02-19 00:00:00, None, -1.0
0.0, 0.0, -11.0, 0.0, 2013-02-20 00:00:00, 53.0, -2.8
0.0, 0.0, -19.5, 0.0, 2013-02-21 00:00:00, 51.0, -3.0
None, None, -18.5, None, 2013-02-22 00:00:00, 50.0, None
2.0, 0.0, None, 2.0, 2013-02-23 00:00:00, None, -0.5
0.5, 0.0, None, 0.5, 2013-02-24 00:00:00, 51.0, -2.0
0.0, 0.0, -17.0, 0.0, 2013-02-25 00:00:00, 50.0, 0.0
None, None, -12.0, None, 2013-02-26 00:00:00, 50.0, None
0.0, 0.0, None, 0.0, 2013-02-27 00:00:00, None, -0.5
None, None, -9.5, None, 2013-02-28 00:00:00, 49.0, None
7.0, 0.0, None, 7.0, 2013-03-03 00:00:00, None, 4.5
None, None, -17.0, None, 2013-03-04 00:00:00, 49.0, None
3.0, 0.0, None, 3.0, 2013-03-06 00:00:00, None, 0.5
None, None, -21.5, None, 2013-03-07 00:00:00, 39.0, None
3.0, 0.0, None, 3.0, 2013-03-10 00:00:00, None, 3.5
None, None, -17.0, None, 2013-03-11 00:00:00, 40.0, None
0.0, 0.0, None, 0.0, 2013-03-12 00:00:00, None, 3.0
0.0, 0.0, -13.0, 0.0, 2013-03-13 00:00:00, 35.0, 7.0
None, None, 0.5, None, 2013-03-14 00:00:00, 24.0, None
9.0, 0.0, None, 9.0, 2013-03-17 00:00:00, None, 6.9
2.0, 0.0, -17.2, 2.0, 2013-03-18 00:00:00, 22.0, -2.1
0.5, 0.0, -23.1, 0.5, 2013-03-19 00:00:00, 22.0, -0.8
1.0, 0.0, -21.2, 1.0, 2013-03-20 00:00:00, 22.0, 3.8
None, None, -3.5, None, 2013-03-21 00:00:00, 23.0, None
0.0, 0.0, None, 0.0, 2013-03-24 00:00:00, None, 0.7
0.0, 0.0, -22.5, 0.0, 2013-03-25 00:00:00, 12.0, 4.7
0.0, 0.0, -16.0, 0.0, 2013-03-26 00:00:00, 9.0, 4.7
0.0, 0.0, -16.0, 0.0, 2013-03-27 00:00:00, 0.0, 7.2
None, None, -12.2, None, 2013-03-28 00:00:00, 11.0, None
0.0, 0.0, None, 0.0, 2013-03-31 00:00:00, None, 10.7
0.0, 0.0, -7.0, 0.0, 2013-04-01 00:00:00, 0.0, 13.5
None, None, -6.0, None, 2013-04-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-04-03 00:00:00, None, 14.0
None, None, -4.5, None, 2013-04-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-04-07 00:00:00, None, 8.0
0.0, 0.0, -8.0, 0.0, 2013-04-08 00:00:00, 0.0, -3.0
0.0, 0.0, -11.0, 0.0, 2013-04-09 00:00:00, 0.0, 5.2
0.8, 0.8, -9.0, 0.0, 2013-04-10 00:00:00, 0.0, 5.7
1.2, 1.2, -1.4, 0.0, 2013-04-11 00:00:00, 0.0, 6.5
None, None, -8.0, None, 2013-04-12 00:00:00, 0.0, None
11.0, 0.0, None, 11.0, 2013-04-14 00:00:00, None, 3.5
None, None, -11.0, None, 2013-04-15 00:00:00, 11.0, None
3.1, 3.1, None, 0.0, 2013-04-16 00:00:00, None, 0.0
0.0, 0.0, -17.5, 0.0, 2013-04-17 00:00:00, 0.0, 4.0
None, None, -17.0, None, 2013-04-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2013-04-22 00:00:00, None, 7.2
