station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, None, None, 2011-02-19 00:00:00, -14.9, 2.8, 233.0
0.0, None, None, 2011-02-20 00:00:00, -14.7, 1.4, 226.0
2.2, 0.0, None, 2011-02-21 00:00:00, -11.1, -2.4, 221.0
0.0, None, None, 2011-02-22 00:00:00, -11.1, 2.9, 224.0
0.0, None, None, 2011-02-23 00:00:00, -12.2, -7.0, 219.0
0.0, None, None, 2011-02-24 00:00:00, -17.4, -8.9, 217.0
0.0, None, None, 2011-02-25 00:00:00, -21.0, -3.4, 214.0
0.0, None, None, 2011-02-26 00:00:00, -14.8, -5.4, 213.0
20.0, 0.0, None, 2011-02-27 00:00:00, -8.1, -1.9, 217.0
15.8, None, None, 2011-02-28 00:00:00, -4.5, 0.9, 241.0
22.2, 0.0, None, 2011-03-01 00:00:00, -5.4, 0.0, 246.0
0.0, None, None, 2011-03-02 00:00:00, -6.2, 1.3, 248.0
0.4, 0.0, None, 2011-03-03 00:00:00, -3.2, 3.4, 263.0
0.4, 0.0, None, 2011-03-04 00:00:00, -8.2, 2.0, 259.0
8.7, None, None, 2011-03-05 00:00:00, -4.0, 3.5, 267.0
18.5, None, None, 2011-03-06 00:00:00, -8.5, 4.7, 254.0
29.3, None, None, 2011-03-07 00:00:00, -10.8, 6.5, 250.0
None, None, None, 2011-03-08 00:00:00, -4.5, 3.8, 249.0
None, None, None, 2011-03-09 00:00:00, -2.1, 3.4, 245.0
None, None, None, 2011-03-10 00:00:00, -0.2, 2.8, 258.0
None, None, None, 2011-03-11 00:00:00, -1.4, 1.4, 249.0
None, None, None, 2011-03-12 00:00:00, -0.6, 3.5, 268.0
None, None, None, 2011-03-13 00:00:00, -1.2, 1.7, 270.0
None, None, None, 2011-03-14 00:00:00, -0.1, 2.5, 279.0
None, None, None, 2011-03-15 00:00:00, -0.4, 2.6, 277.0
None, None, None, 2011-03-16 00:00:00, -1.2, 2.2, 281.0
None, None, None, 2011-03-17 00:00:00, -2.9, 3.9, 274.0
None, None, None, 2011-03-18 00:00:00, -5.5, 5.2, 269.0
None, None, None, 2011-03-19 00:00:00, -2.9, 4.7, 268.0
None, None, None, 2011-03-20 00:00:00, -6.3, 6.4, 269.0
None, None, None, 2011-03-21 00:00:00, -1.3, 2.4, 267.0
None, None, None, 2011-03-22 00:00:00, -2.2, 4.0, 265.0
None, None, None, 2011-03-23 00:00:00, -6.5, 8.3, 263.0
None, None, None, 2011-03-24 00:00:00, -3.0, 9.2, 261.0
None, None, None, 2011-03-25 00:00:00, -1.5, 8.5, 259.0
None, None, None, 2011-03-26 00:00:00, -1.7, 9.0, 257.0
None, None, None, 2011-03-27 00:00:00, -1.2, 8.7, 254.0
None, None, None, 2011-03-28 00:00:00, -0.2, 4.8, 251.0
None, None, None, 2011-03-29 00:00:00, -0.4, 2.9, 255.0
None, None, None, 2011-03-30 00:00:00, -0.6, 7.3, 261.0
None, None, None, 2011-03-31 00:00:00, 0.9, 10.1, 252.0
None, None, None, 2011-04-01 00:00:00, 0.1, 4.7, 245.0
None, None, None, 2011-04-02 00:00:00, -2.7, 8.7, 241.0
None, None, None, 2011-04-03 00:00:00, -4.6, 4.3, 241.0
None, None, None, 2011-04-04 00:00:00, -2.0, 2.0, 249.0
None, None, None, 2011-04-05 00:00:00, -1.8, 1.8, 255.0
None, None, None, 2011-04-06 00:00:00, -4.3, 2.7, 257.0
None, None, None, 2011-04-07 00:00:00, -7.9, 9.4, 256.0
None, None, None, 2011-04-08 00:00:00, -6.2, 9.4, 251.0
None, None, None, 2011-04-09 00:00:00, -0.6, 5.9, 247.0
None, None, None, 2011-04-10 00:00:00, 0.3, 1.9, 245.0
None, None, None, 2011-04-11 00:00:00, -1.0, 2.8, 249.0
None, None, None, 2011-04-12 00:00:00, -2.9, 5.0, 248.0
None, None, None, 2011-04-13 00:00:00, -0.8, 5.6, 252.0
None, None, None, 2011-04-14 00:00:00, -2.4, 2.3, 258.0
None, None, None, 2011-04-15 00:00:00, -5.3, 5.9, 259.0
None, None, None, 2011-04-16 00:00:00, -2.8, 3.7, 252.0
None, None, None, 2011-04-17 00:00:00, -6.8, 4.2, 250.0
None, None, None, 2011-04-18 00:00:00, -6.5, 7.5, 249.0
None, None, None, 2011-04-19 00:00:00, -4.2, 3.7, 247.0
None, None, None, 2011-04-20 00:00:00, -4.8, 4.9, 246.0
None, None, None, 2011-04-21 00:00:00, -2.4, 7.9, 247.0
None, None, None, 2011-04-22 00:00:00, -3.6, 9.4, 240.0
None, None, None, 2011-04-23 00:00:00, -3.5, 13.3, 237.0
None, None, None, 2011-04-24 00:00:00, -2.2, 9.0, 235.0
None, None, None, 2011-04-25 00:00:00, 0.3, 9.9, 232.0
None, None, None, 2011-04-26 00:00:00, 0.7, 6.7, 231.0
None, None, None, 2011-04-27 00:00:00, -0.9, 5.0, 227.0
None, None, None, 2011-04-28 00:00:00, -3.4, 5.3, 234.0
None, None, None, 2011-04-29 00:00:00, -2.0, 8.8, 227.0
None, None, None, 2011-04-30 00:00:00, -1.0, 9.4, 223.0
None, None, None, 2011-05-01 00:00:00, -2.7, 11.8, 218.0
None, None, None, 2011-05-02 00:00:00, 0.8, 5.8, 215.0
None, None, None, 2011-05-03 00:00:00, -0.4, 7.7, 213.0
None, None, None, 2011-05-04 00:00:00, -1.8, 11.3, 208.0
None, None, None, 2011-05-05 00:00:00, 0.9, 8.1, 204.0
None, None, None, 2011-05-06 00:00:00, 0.9, 7.1, 199.0
None, None, None, 2011-05-07 00:00:00, 0.1, 7.7, 195.0
None, None, None, 2011-05-08 00:00:00, 0.3, 11.3, 193.0
None, None, None, 2011-05-09 00:00:00, 0.5, 11.1, 186.0
None, None, None, 2011-05-10 00:00:00, 1.6, 7.9, 184.0
None, None, None, 2011-05-11 00:00:00, 0.2, 4.1, 181.0
None, None, None, 2011-05-12 00:00:00, -0.4, 7.5, 181.0
None, None, None, 2011-05-13 00:00:00, -0.8, 15.3, 178.0
None, None, None, 2011-05-14 00:00:00, 1.7, 9.3, 173.0
None, None, None, 2011-05-15 00:00:00, 1.5, 7.0, 170.0
None, None, None, 2011-05-16 00:00:00, 2.0, 5.1, 168.0
None, None, None, 2011-05-17 00:00:00, -0.3, 10.9, 165.0
None, None, None, 2011-05-18 00:00:00, -1.9, 13.8, 157.0
None, None, None, 2011-05-19 00:00:00, -0.8, 17.7, 156.0
None, None, None, 2011-05-20 00:00:00, 1.3, 19.8, 151.0
None, None, None, 2011-05-21 00:00:00, 2.1, 9.1, None
None, None, None, 2011-05-22 00:00:00, 1.7, 9.2, None
None, None, None, 2011-05-23 00:00:00, 1.0, 12.6, None
None, None, None, 2011-05-24 00:00:00, 0.9, 10.5, None
None, None, None, 2011-05-25 00:00:00, 0.4, 14.0, None
None, None, None, 2011-05-26 00:00:00, 0.8, 7.3, None
None, None, None, 2011-05-27 00:00:00, 0.5, 9.6, None
None, None, None, 2011-05-28 00:00:00, 0.2, 13.5, None
None, None, None, 2011-05-29 00:00:00, 1.7, 16.6, None
None, None, None, 2011-05-30 00:00:00, 1.7, 13.7, None
None, None, None, 2011-05-31 00:00:00, 1.1, 17.1, None
None, None, None, 2011-06-01 00:00:00, 1.9, 12.1, None
None, None, None, 2011-06-02 00:00:00, 2.2, 8.1, None
None, None, None, 2011-06-03 00:00:00, 1.7, 14.6, None
None, None, None, 2011-06-04 00:00:00, 1.3, 20.3, None
None, None, None, 2011-06-05 00:00:00, 2.1, 20.8, None
None, None, None, 2011-06-06 00:00:00, 3.0, 22.8, None
None, None, None, 2011-06-07 00:00:00, 2.4, 15.9, None
None, None, None, 2011-06-08 00:00:00, 2.2, 20.2, None
None, None, None, 2011-06-09 00:00:00, 3.0, 13.2, None
None, None, None, 2011-06-10 00:00:00, 2.9, 12.2, None
None, None, None, 2011-06-11 00:00:00, 2.8, 14.3, None
None, None, None, 2011-06-12 00:00:00, 2.6, 12.8, None
None, None, None, 2011-06-13 00:00:00, 3.1, 10.9, None
None, None, None, 2011-06-14 00:00:00, 3.0, 9.2, None
None, None, None, 2011-06-15 00:00:00, 2.0, 14.1, None
None, None, None, 2011-06-16 00:00:00, 1.6, 15.7, None
None, None, None, 2011-06-17 00:00:00, 3.5, 12.4, None
None, None, None, 2011-06-18 00:00:00, 3.3, 10.8, None
None, None, None, 2011-06-19 00:00:00, 3.4, 10.8, None
None, None, None, 2011-06-20 00:00:00, 3.3, 14.4, None
None, None, None, 2011-06-21 00:00:00, 3.6, 18.9, None
None, None, None, 2011-06-22 00:00:00, 3.0, 19.8, None
None, None, None, 2011-06-23 00:00:00, 4.1, 10.6, None
None, None, None, 2011-06-24 00:00:00, 3.3, 10.5, None
None, None, None, 2011-06-25 00:00:00, 3.9, 12.5, None
None, None, None, 2011-06-26 00:00:00, 2.5, 20.0, None
None, None, None, 2011-06-27 00:00:00, 4.9, 16.1, None
None, None, None, 2011-06-28 00:00:00, 5.5, 11.7, None
None, None, None, 2011-06-29 00:00:00, 6.6, 12.1, None
None, None, None, 2011-06-30 00:00:00, 5.4, 8.5, None
None, None, None, 2011-07-01 00:00:00, 4.1, 12.5, None
None, None, None, 2011-07-02 00:00:00, 2.3, 21.1, None
None, None, None, 2011-07-03 00:00:00, 3.7, 13.7, None
None, None, None, 2011-07-04 00:00:00, 2.2, 20.3, None
None, None, None, 2011-07-05 00:00:00, 4.4, 23.5, None
None, None, None, 2011-07-06 00:00:00, 5.7, 23.0, None
None, None, None, 2011-07-07 00:00:00, 6.4, 17.2, None
None, None, None, 2011-07-08 00:00:00, 4.0, 12.5, None
None, None, None, 2011-07-09 00:00:00, 1.9, 17.5, None
None, None, None, 2011-07-10 00:00:00, 4.6, 19.7, None
None, None, None, 2011-07-11 00:00:00, 5.6, 18.2, None
None, None, None, 2011-07-12 00:00:00, 5.3, 17.4, None
None, None, None, 2011-07-13 00:00:00, 6.7, 12.1, None
None, None, None, 2011-07-14 00:00:00, 6.8, 12.1, None
None, None, None, 2011-07-15 00:00:00, 6.7, 14.7, None
None, None, None, 2011-07-16 00:00:00, 6.6, 12.7, None
None, None, None, 2011-07-17 00:00:00, 5.6, 18.1, None
None, None, None, 2011-07-18 00:00:00, 6.7, 15.6, None
None, None, None, 2011-07-19 00:00:00, 6.6, 16.7, None
None, None, None, 2011-07-20 00:00:00, 9.1, 14.8, None
None, None, None, 2011-07-21 00:00:00, 7.2, 13.5, None
None, None, None, 2011-07-22 00:00:00, 6.1, 12.3, None
None, None, None, 2011-07-23 00:00:00, 5.9, 20.5, None
None, None, None, 2011-07-24 00:00:00, 6.7, 26.4, None
None, None, None, 2011-07-25 00:00:00, 9.1, 21.0, None
None, None, None, 2011-07-26 00:00:00, 9.7, 12.7, None
None, None, None, 2011-07-27 00:00:00, 7.4, 17.4, None
None, None, None, 2011-07-28 00:00:00, 6.0, None, None
None, None, None, 2011-07-29 00:00:00, 8.1, 20.2, None
None, None, None, 2011-07-30 00:00:00, 6.5, 21.1, None
None, None, None, 2011-07-31 00:00:00, 7.0, 16.0, None
None, None, None, 2011-08-01 00:00:00, 4.4, 21.5, None
0.0, None, None, 2011-08-02 00:00:00, 7.4, 20.3, None
0.0, None, None, 2011-08-03 00:00:00, 8.2, 22.4, None
0.0, None, None, 2011-08-04 00:00:00, 8.1, 23.4, None
0.0, None, None, 2011-08-05 00:00:00, 8.5, 21.6, None
0.0, None, None, 2011-08-06 00:00:00, 9.7, 20.8, None
0.0, None, None, 2011-08-07 00:00:00, 6.9, 22.7, None
0.0, None, None, 2011-08-08 00:00:00, 7.4, 21.5, None
0.0, None, None, 2011-08-09 00:00:00, 9.2, 14.9, None
0.0, None, None, 2011-08-10 00:00:00, 9.1, 16.3, None
0.0, None, None, 2011-08-11 00:00:00, 8.7, 19.7, None
0.3, None, None, 2011-08-12 00:00:00, 6.3, 21.9, None
0.0, None, None, 2011-08-13 00:00:00, 6.9, 19.1, None
4.3, None, None, 2011-08-14 00:00:00, 9.0, 16.0, None
1.2, None, None, 2011-08-15 00:00:00, 6.6, 15.8, None
0.0, None, None, 2011-08-16 00:00:00, 4.5, 19.8, None
0.0, None, None, 2011-08-17 00:00:00, 6.2, 18.5, None
0.0, None, None, 2011-08-18 00:00:00, 5.6, 19.6, None
0.0, None, None, 2011-08-19 00:00:00, 6.0, 23.8, None
None, None, None, 2011-08-20 00:00:00, 8.9, 27.5, None
0.0, None, None, 2011-08-21 00:00:00, 11.6, 23.9, None
20.9, None, None, 2011-08-22 00:00:00, 12.3, 16.8, None
0.0, None, None, 2011-08-23 00:00:00, 10.1, 19.2, None
0.0, None, None, 2011-08-24 00:00:00, 7.4, 22.2, None
0.0, None, None, 2011-08-25 00:00:00, 8.8, 23.6, None
0.0, None, None, 2011-08-26 00:00:00, 9.5, 24.6, None
0.0, None, None, 2011-08-27 00:00:00, 10.1, 24.3, None
0.0, None, None, 2011-08-28 00:00:00, 10.0, 27.3, None
0.0, None, None, 2011-08-29 00:00:00, 10.3, 18.5, None
0.3, None, None, 2011-08-30 00:00:00, 9.1, 15.6, None
0.0, None, None, 2011-08-31 00:00:00, 7.1, 17.2, None
0.0, None, None, 2011-09-01 00:00:00, 5.6, 12.8, None
0.0, None, None, 2011-09-02 00:00:00, 4.0, 18.1, None
0.0, None, None, 2011-09-03 00:00:00, 5.6, 24.5, None
0.0, None, None, 2011-09-04 00:00:00, 7.8, 24.5, None
0.0, None, None, 2011-09-05 00:00:00, 7.9, 23.5, None
0.0, None, None, 2011-09-06 00:00:00, 8.7, 24.7, None
0.0, None, None, 2011-09-07 00:00:00, 9.5, 29.0, None
0.0, None, None, 2011-09-08 00:00:00, 11.5, 29.5, None
0.0, None, None, 2011-09-09 00:00:00, 10.9, 28.9, None
0.0, None, None, 2011-09-10 00:00:00, 11.7, 30.3, None
0.0, None, None, 2011-09-11 00:00:00, 12.1, 30.0, None
0.0, None, None, 2011-09-12 00:00:00, 11.1, 24.0, None
0.0, None, None, 2011-09-13 00:00:00, 10.3, 14.7, None
0.0, None, None, 2011-09-14 00:00:00, 10.7, 17.7, None
3.5, None, None, 2011-09-15 00:00:00, 9.1, 11.0, None
0.0, None, None, 2011-09-16 00:00:00, 6.8, 9.9, None
5.1, None, None, 2011-09-17 00:00:00, 4.8, 11.2, None
8.5, None, None, 2011-09-18 00:00:00, 6.3, 11.0, None
1.6, None, None, 2011-09-19 00:00:00, 3.8, 15.3, None
0.0, None, None, 2011-09-20 00:00:00, 3.8, 19.4, None
15.7, None, None, 2011-09-21 00:00:00, 8.1, 14.8, None
51.7, None, None, 2011-09-22 00:00:00, 10.1, 13.3, None
18.9, None, None, 2011-09-23 00:00:00, 12.2, 16.9, None
0.0, None, None, 2011-09-24 00:00:00, 9.0, 20.6, None
19.7, None, None, 2011-09-25 00:00:00, 4.8, 15.5, None
47.0, None, None, 2011-09-26 00:00:00, 3.2, 9.4, None
12.3, None, None, 2011-09-27 00:00:00, 5.6, 9.6, None
0.0, None, None, 2011-09-28 00:00:00, 4.1, 13.9, None
0.0, None, None, 2011-09-29 00:00:00, 2.1, 17.4, None
0.4, None, None, 2011-09-30 00:00:00, 6.9, 12.3, None
0.0, None, None, 2011-10-01 00:00:00, 5.2, 9.5, None
2.0, None, None, 2011-10-02 00:00:00, 1.8, 10.9, None
29.1, None, None, 2011-10-03 00:00:00, 5.0, 7.3, None
7.2, None, None, 2011-10-04 00:00:00, 4.0, 7.8, None
1.8, None, None, 2011-10-05 00:00:00, 4.5, 8.4, None
0.0, None, None, 2011-10-06 00:00:00, 2.1, 11.9, None
2.9, None, None, 2011-10-07 00:00:00, 5.5, 10.8, None
2.0, None, None, 2011-10-08 00:00:00, 3.9, 9.7, None
4.4, None, None, 2011-10-09 00:00:00, 3.4, 11.0, None
17.0, None, None, 2011-10-10 00:00:00, 2.1, 5.4, None
25.9, None, None, 2011-10-11 00:00:00, 4.2, 7.3, None
2.8, None, None, 2011-10-12 00:00:00, 3.0, 7.7, None
0.0, None, None, 2011-10-13 00:00:00, -0.1, 10.6, None
0.0, None, None, 2011-10-14 00:00:00, -0.1, 11.1, None
0.0, None, None, 2011-10-15 00:00:00, -1.8, 11.8, None
0.0, None, None, 2011-10-16 00:00:00, -2.4, 10.5, None
0.0, None, None, 2011-10-17 00:00:00, -0.8, 9.6, None
0.3, None, None, 2011-10-18 00:00:00, 2.8, 17.1, None
3.4, None, None, 2011-10-19 00:00:00, 5.5, 13.8, None
3.6, None, None, 2011-10-20 00:00:00, 4.1, 9.4, None
8.6, None, None, 2011-10-21 00:00:00, 3.1, 7.7, None
7.4, None, None, 2011-10-22 00:00:00, 3.8, 7.0, None
0.0, None, None, 2011-10-23 00:00:00, 1.5, 8.4, None
0.0, None, None, 2011-10-24 00:00:00, -0.6, 6.7, None
0.0, None, None, 2011-10-25 00:00:00, -2.5, 8.2, None
6.9, None, None, 2011-10-26 00:00:00, -1.9, 2.4, None
0.0, None, None, 2011-10-27 00:00:00, -2.5, 5.4, None
34.5, None, None, 2011-10-28 00:00:00, -0.5, 2.3, None
0.0, None, None, 2011-10-29 00:00:00, 0.4, 4.5, None
15.6, None, None, 2011-10-30 00:00:00, 0.9, 5.8, None
0.0, None, None, 2011-10-31 00:00:00, -1.9, 5.9, None
0.3, None, None, 2011-11-01 00:00:00, -3.4, 3.3, None
5.6, None, None, 2011-11-02 00:00:00, -2.2, 4.3, None
6.7, None, None, 2011-11-03 00:00:00, -3.3, 4.3, None
0.4, None, None, 2011-11-04 00:00:00, -5.8, 4.1, None
0.0, None, None, 2011-11-05 00:00:00, -4.9, 3.2, None
0.0, None, None, 2011-11-06 00:00:00, -6.2, 4.0, None
3.2, None, None, 2011-11-07 00:00:00, -4.0, 0.4, None
None, None, None, 2011-11-08 00:00:00, -0.8, 2.8, None
15.8, None, None, 2011-11-09 00:00:00, -0.3, 4.9, None
2.6, None, None, 2011-11-10 00:00:00, 1.5, 5.4, None
14.0, None, None, 2011-11-11 00:00:00, -1.1, 4.6, None
0.0, None, None, 2011-11-12 00:00:00, -3.2, -0.6, None
0.0, None, None, 2011-11-13 00:00:00, -2.1, 0.5, None
0.0, None, None, 2011-11-14 00:00:00, -5.7, 3.4, None
0.0, None, None, 2011-11-15 00:00:00, -6.9, 1.6, None
3.9, None, None, 2011-11-16 00:00:00, -5.7, 0.0, None
0.0, None, None, 2011-11-17 00:00:00, -4.6, 0.3, None
0.0, None, None, 2011-11-18 00:00:00, -10.3, 0.8, None
0.0, None, None, 2011-11-19 00:00:00, -13.2, -1.4, None
0.0, None, None, 2011-11-20 00:00:00, -11.5, -4.2, None
14.4, None, None, 2011-11-21 00:00:00, -7.4, 0.1, None
6.7, None, None, 2011-11-22 00:00:00, -0.2, 2.2, None
0.0, None, None, 2011-11-23 00:00:00, -1.7, 0.9, None
0.0, None, None, 2011-11-24 00:00:00, -3.0, -0.1, None
0.0, None, None, 2011-11-25 00:00:00, -5.0, 1.5, 80.0
0.9, 0.0, None, 2011-11-26 00:00:00, -2.9, 2.4, 78.0
0.0, None, None, 2011-11-27 00:00:00, -0.5, 5.4, 68.0
0.0, None, None, 2011-11-28 00:00:00, -1.9, 0.6, 55.0
0.0, None, None, 2011-11-29 00:00:00, -2.5, -0.9, 50.0
0.0, None, None, 2011-11-30 00:00:00, -6.3, 2.4, 65.0
0.0, None, None, 2011-12-01 00:00:00, -5.0, 1.5, 63.0
0.0, None, None, 2011-12-02 00:00:00, -8.0, 1.3, 60.0
0.0, None, None, 2011-12-03 00:00:00, -6.9, -0.1, 59.0
0.0, None, None, 2011-12-04 00:00:00, -7.0, 2.2, 56.0
0.0, None, None, 2011-12-05 00:00:00, -5.3, 2.9, 56.0
0.0, None, None, 2011-12-06 00:00:00, -5.8, -0.1, 55.0
0.0, None, None, 2011-12-07 00:00:00, -6.9, 0.4, 53.0
0.0, None, None, 2011-12-08 00:00:00, -8.1, 0.7, 54.0
0.0, None, None, 2011-12-09 00:00:00, -5.0, 3.6, 54.0
0.0, None, None, 2011-12-10 00:00:00, -4.3, -0.7, 54.0
0.0, None, None, 2011-12-11 00:00:00, -8.1, 1.5, 55.0
0.0, None, None, 2011-12-12 00:00:00, -9.8, -0.4, 54.0
0.0, None, None, 2011-12-13 00:00:00, -4.9, -1.1, 53.0
0.0, None, None, 2011-12-14 00:00:00, -3.0, -0.7, 54.0
0.0, None, None, 2011-12-15 00:00:00, -2.5, 1.1, 60.0
0.0, None, None, 2011-12-16 00:00:00, -1.6, 0.9, 60.0
10.4, None, None, 2011-12-17 00:00:00, 0.0, 3.2, 67.0
1.0, None, None, 2011-12-18 00:00:00, -2.7, 4.2, 59.0
0.0, None, None, 2011-12-19 00:00:00, -2.6, 0.6, 58.0
0.0, None, None, 2011-12-20 00:00:00, -4.8, 1.9, 58.0
0.0, None, None, 2011-12-21 00:00:00, -8.0, -0.7, 57.0
0.0, None, None, 2011-12-22 00:00:00, -8.3, -0.3, 57.0
0.0, None, None, 2011-12-23 00:00:00, -4.1, 0.8, 56.0
0.0, None, None, 2011-12-24 00:00:00, -0.6, 0.9, 68.0
0.0, None, None, 2011-12-25 00:00:00, -0.7, 0.9, 75.0
0.0, None, None, 2011-12-26 00:00:00, -2.0, -0.1, 81.0
0.0, None, None, 2011-12-27 00:00:00, -1.7, 0.9, 97.0
10.0, None, None, 2011-12-28 00:00:00, -0.1, 4.1, 104.0
7.4, 0.0, None, 2011-12-29 00:00:00, -1.8, 2.7, 81.0
10.5, 0.0, None, 2011-12-30 00:00:00, -3.7, 0.7, 89.0
0.0, None, None, 2011-12-31 00:00:00, -7.2, -2.0, 94.0
0.0, None, None, 2017-12-31 00:00:00, -11.1, 0.5, 128.0
