station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
1.0, 1.0, 0.0, 2011-03-16 00:00:00, -1.5, 1.5, 202.0
3.0, 0.0, 3.0, 2011-03-17 00:00:00, -3.5, 1.0, 198.0
0.0, 0.0, 0.0, 2011-03-18 00:00:00, -12.5, 2.0, 199.0
4.0, 0.0, 4.0, 2011-03-19 00:00:00, -6.5, -1.0, 196.0
0.0, 0.0, 0.0, 2011-03-20 00:00:00, -3.0, 5.0, 197.0
1.0, 0.0, 1.0, 2011-03-21 00:00:00, -3.0, 2.5, 194.0
2.0, 0.0, 2.0, 2011-03-22 00:00:00, -2.0, 3.5, 191.0
3.5, 1.5, 2.0, 2011-03-23 00:00:00, -3.0, 2.0, 187.0
0.0, 0.0, 0.0, 2011-03-24 00:00:00, -9.0, 1.5, 187.0
5.0, 0.0, 5.0, 2011-03-25 00:00:00, -6.0, 7.0, 187.0
0.0, 0.0, 0.0, 2011-03-26 00:00:00, -2.0, 5.0, 189.0
1.0, 0.0, 1.0, 2011-03-27 00:00:00, -7.5, 5.0, 184.0
3.0, 0.0, 3.0, 2011-03-28 00:00:00, -1.0, 4.5, 182.0
6.6, 1.6, 5.0, 2011-03-29 00:00:00, -2.0, 3.0, 184.0
15.0, 6.0, 9.0, 2011-03-30 00:00:00, -1.0, 1.5, 185.0
6.0, 3.0, 3.0, 2011-03-31 00:00:00, 0.0, 4.0, 188.0
4.5, 1.5, 3.0, 2011-04-01 00:00:00, -1.0, 2.0, 185.0
0.0, 0.0, 0.0, 2011-04-02 00:00:00, -2.0, 0.0, 185.0
3.0, 0.0, 3.0, 2011-04-03 00:00:00, -9.5, 5.5, 183.0
8.5, 0.5, 8.0, 2011-04-04 00:00:00, -2.0, 3.5, 183.0
3.5, 0.5, 3.0, 2011-04-05 00:00:00, -2.5, 2.0, 185.0
0.2, 0.2, 0.0, 2011-04-06 00:00:00, -3.5, 3.0, 183.0
0.0, 0.0, 0.0, 2011-04-07 00:00:00, -7.0, 5.0, 179.0
0.0, 0.0, 0.0, 2011-04-08 00:00:00, -10.0, 5.0, 176.0
2.0, 0.0, 2.0, 2011-04-09 00:00:00, -5.0, 4.0, 175.0
9.0, 3.0, 6.0, 2011-04-10 00:00:00, -0.5, 3.0, 176.0
7.0, 0.0, 7.0, 2011-04-11 00:00:00, -1.0, 2.5, 179.0
0.0, 0.0, 0.0, 2011-04-12 00:00:00, -4.0, 4.5, 182.0
6.0, 0.0, 6.0, 2011-04-13 00:00:00, -7.5, 6.5, 176.0
3.1, 0.1, 3.0, 2011-04-14 00:00:00, -2.0, 2.0, 181.0
2.0, 0.0, 2.0, 2011-04-15 00:00:00, -4.0, 3.0, 180.0
1.5, 0.5, 1.0, 2011-04-16 00:00:00, -4.5, 1.5, 179.0
0.0, 0.0, 0.0, 2011-04-17 00:00:00, -11.0, 0.0, 179.0
1.0, 0.0, 1.0, 2011-04-18 00:00:00, -12.0, 4.0, 178.0
1.0, 0.0, 1.0, 2011-04-19 00:00:00, -7.5, 3.5, 176.0
0.5, 0.5, 0.0, 2011-04-20 00:00:00, -4.5, 2.0, 175.0
0.0, 0.0, 0.0, 2011-04-21 00:00:00, -4.5, 5.0, 174.0
0.0, 0.0, 0.0, 2011-04-22 00:00:00, -7.5, 5.0, 172.0
0.0, 0.0, 0.0, 2011-04-23 00:00:00, -7.0, 8.0, 172.0
0.0, 0.0, 0.0, 2011-04-24 00:00:00, -6.0, 10.0, 169.0
1.1, 1.1, 0.0, 2011-04-25 00:00:00, -2.5, 6.0, 166.0
1.0, 0.0, 1.0, 2011-04-26 00:00:00, -1.5, 7.0, 163.0
3.0, 0.0, 3.0, 2011-04-27 00:00:00, -0.5, 6.0, 163.0
3.5, 0.5, 3.0, 2011-04-28 00:00:00, -2.0, 2.0, 161.0
1.0, 1.0, 0.0, 2011-04-29 00:00:00, -2.5, 6.0, 162.0
0.2, 0.2, None, 2011-04-30 00:00:00, -1.0, 7.5, 158.0
None, None, None, 2011-05-01 00:00:00, -2.5, 9.5, None
None, None, None, 2011-05-02 00:00:00, -3.5, 8.0, None
None, None, None, 2011-05-03 00:00:00, -2.5, 6.0, None
None, None, None, 2011-05-04 00:00:00, 0.0, 6.0, None
None, None, None, 2011-05-05 00:00:00, 0.0, 4.0, None
None, None, None, 2011-05-06 00:00:00, 0.5, 5.0, None
None, None, None, 2011-05-07 00:00:00, -0.5, 6.0, None
None, None, None, 2011-05-08 00:00:00, -1.0, 8.5, None
None, None, None, 2011-05-09 00:00:00, -2.0, 10.5, None
None, None, None, 2011-05-10 00:00:00, -2.5, 12.0, None
None, None, None, 2011-05-11 00:00:00, -0.5, 12.0, None
None, None, None, 2011-05-12 00:00:00, 1.0, 5.0, None
None, None, None, 2011-05-13 00:00:00, -1.0, 11.0, None
None, None, None, 2011-05-14 00:00:00, 0.0, 17.0, None
None, None, None, 2011-05-15 00:00:00, 2.5, 15.0, None
None, None, None, 2011-05-16 00:00:00, 2.5, 7.0, None
None, None, None, 2011-05-17 00:00:00, 0.5, 5.5, None
None, None, None, 2011-05-18 00:00:00, -2.5, 12.5, None
None, None, None, 2011-05-19 00:00:00, -2.0, 7.5, None
None, None, None, 2011-05-20 00:00:00, 1.0, 14.5, None
None, None, None, 2011-05-21 00:00:00, -0.5, 14.0, None
None, None, None, 2011-05-22 00:00:00, -0.5, 8.0, None
None, None, None, 2011-05-23 00:00:00, 2.0, 10.5, None
None, None, None, 2011-05-24 00:00:00, 2.0, 10.5, None
None, None, None, 2011-05-25 00:00:00, 2.5, 10.5, None
None, None, None, 2011-05-26 00:00:00, 2.0, 7.5, None
None, None, None, 2011-05-27 00:00:00, 0.0, 2.5, None
None, None, None, 2011-05-28 00:00:00, -0.5, 9.0, None
None, None, None, 2011-05-29 00:00:00, -1.0, 13.0, None
None, None, None, 2011-05-30 00:00:00, -2.0, 14.5, None
0.0, 0.0, 0.0, 2011-05-31 00:00:00, -1.0, 14.5, None
0.0, 0.0, 0.0, 2011-06-01 00:00:00, 0.5, 13.0, 33.0
0.0, 0.0, 0.0, 2011-06-02 00:00:00, 0.0, 14.5, 31.0
0.0, 0.0, 0.0, 2011-06-03 00:00:00, 1.0, 13.0, 26.0
0.0, 0.0, 0.0, 2011-06-04 00:00:00, 2.0, 12.0, 19.0
0.0, 0.0, 0.0, 2011-06-05 00:00:00, 1.5, 17.0, 15.0
0.0, 0.0, 0.0, 2011-06-06 00:00:00, 1.0, 18.0, 10.0
7.5, 7.5, 0.0, 2011-06-07 00:00:00, 1.0, 15.5, 0.0
0.2, 0.2, 0.0, 2011-06-08 00:00:00, 4.5, 12.0, 0.0
0.6, 0.6, 0.0, 2011-06-09 00:00:00, 1.0, 17.0, 0.0
2.2, 2.2, 0.0, 2011-06-10 00:00:00, 2.0, 11.5, 0.0
0.0, 0.0, 0.0, 2011-06-11 00:00:00, 2.0, 17.0, 0.0
0.5, 0.5, 0.0, 2011-06-12 00:00:00, 2.0, 15.5, 0.0
5.2, 5.2, 0.0, 2011-06-13 00:00:00, 4.0, 12.0, 0.0
0.5, 0.5, 0.0, 2011-06-14 00:00:00, 4.5, 13.5, 0.0
2.8, 2.8, 0.0, 2011-06-15 00:00:00, 4.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-06-16 00:00:00, 4.5, 11.0, 0.0
1.5, 1.5, 0.0, 2011-06-17 00:00:00, 5.0, 11.5, 0.0
1.1, 1.1, 0.0, 2011-06-18 00:00:00, 5.5, 15.0, 0.0
6.9, 6.9, 0.0, 2011-06-19 00:00:00, 7.0, 16.0, 0.0
6.4, 6.4, 0.0, 2011-06-20 00:00:00, 7.5, 16.5, 0.0
0.0, 0.0, 0.0, 2011-06-21 00:00:00, 5.5, 18.0, 0.0
0.0, 0.0, 0.0, 2011-06-22 00:00:00, 4.5, 22.0, 0.0
12.0, 12.0, 0.0, 2011-06-23 00:00:00, 5.5, 12.0, 0.0
2.5, 2.5, 0.0, 2011-06-24 00:00:00, 5.0, 13.0, 0.0
0.8, 0.8, 0.0, 2011-06-25 00:00:00, 4.0, 13.0, 0.0
0.0, 0.0, 0.0, 2011-06-26 00:00:00, 5.0, 18.5, 0.0
0.0, 0.0, 0.0, 2011-06-27 00:00:00, 5.0, 21.0, 0.0
3.4, 3.4, 0.0, 2011-06-28 00:00:00, 8.5, 18.0, 0.0
12.0, 12.0, 0.0, 2011-06-29 00:00:00, 10.0, 13.0, 0.0
None, None, None, 2011-06-30 00:00:00, 6.0, 9.5, 0.0
None, None, None, 2011-07-01 00:00:00, 3.0, 11.0, None
None, None, None, 2011-07-02 00:00:00, 4.0, 18.5, None
None, None, None, 2011-07-03 00:00:00, 7.0, 15.0, None
None, None, None, 2011-07-04 00:00:00, 2.0, 19.5, None
None, None, None, 2011-07-05 00:00:00, 4.0, 23.0, None
None, None, None, 2011-07-06 00:00:00, 4.0, 26.0, None
None, None, None, 2011-07-07 00:00:00, 5.0, 25.0, None
None, None, None, 2011-07-08 00:00:00, 5.5, 7.5, None
None, None, None, 2011-07-09 00:00:00, 5.0, 10.5, None
None, None, None, 2011-07-10 00:00:00, 5.0, 16.0, None
None, None, None, 2011-07-11 00:00:00, 8.5, 20.5, None
None, None, None, 2011-07-12 00:00:00, 9.0, 23.5, None
None, None, None, 2011-07-13 00:00:00, 10.0, 14.0, None
None, None, None, 2011-07-14 00:00:00, 6.5, 16.0, None
None, None, None, 2011-07-15 00:00:00, 6.5, 11.0, None
None, None, None, 2011-07-16 00:00:00, 5.5, 21.5, None
None, None, None, 2011-07-17 00:00:00, 7.0, 22.5, None
None, None, None, 2011-07-18 00:00:00, 9.5, 16.5, None
None, None, None, 2011-07-19 00:00:00, 10.5, 15.5, None
None, None, None, 2011-07-20 00:00:00, 7.0, 12.5, None
None, None, None, 2011-07-21 00:00:00, 8.0, 13.0, None
None, None, None, 2011-07-22 00:00:00, 7.0, 14.5, None
None, None, None, 2011-07-23 00:00:00, 6.5, 12.0, None
None, None, None, 2011-07-24 00:00:00, 3.0, 22.5, None
None, None, None, 2011-07-25 00:00:00, 5.5, 23.0, None
None, None, None, 2011-07-26 00:00:00, 5.5, 16.0, None
None, None, None, 2011-07-27 00:00:00, 8.5, 15.5, None
None, None, None, 2011-07-28 00:00:00, 6.0, 17.5, None
None, None, None, 2011-07-29 00:00:00, 7.0, 14.0, None
None, None, None, 2011-07-30 00:00:00, 3.0, 24.5, None
None, None, None, 2011-07-31 00:00:00, 4.5, 19.0, None
None, None, None, 2011-08-01 00:00:00, 6.5, 21.5, None
None, None, None, 2011-08-02 00:00:00, 3.0, 19.5, None
None, None, None, 2011-08-03 00:00:00, 4.5, 22.0, None
None, None, None, 2011-08-04 00:00:00, 4.0, 24.5, None
None, None, None, 2011-08-05 00:00:00, 4.0, 23.0, None
None, None, None, 2011-08-06 00:00:00, 6.0, 22.0, None
None, None, None, 2011-08-07 00:00:00, 6.5, 25.0, None
None, None, None, 2011-08-08 00:00:00, 4.5, 21.5, None
None, None, None, 2011-08-09 00:00:00, 4.5, 25.0, None
None, None, None, 2011-08-10 00:00:00, 4.5, 24.0, None
None, None, None, 2011-08-11 00:00:00, 6.0, 19.5, None
None, None, None, 2011-08-12 00:00:00, 4.5, 24.0, None
None, None, None, 2011-08-13 00:00:00, 5.0, 25.5, None
None, None, None, 2011-08-14 00:00:00, 6.5, 20.0, None
None, None, None, 2011-08-15 00:00:00, 6.0, 11.0, None
None, None, None, 2011-08-16 00:00:00, 4.5, 17.0, None
None, None, None, 2011-08-17 00:00:00, 3.0, 20.0, None
None, None, None, 2011-08-18 00:00:00, 3.0, 20.0, None
None, None, None, 2011-08-19 00:00:00, 1.0, 19.0, None
None, None, None, 2011-08-20 00:00:00, 1.0, 24.5, None
None, None, None, 2011-08-21 00:00:00, 3.5, 24.0, None
None, None, None, 2011-08-22 00:00:00, 5.5, 16.5, None
None, None, None, 2011-08-23 00:00:00, 9.5, 17.5, None
None, None, None, 2011-08-24 00:00:00, 6.0, 24.5, None
None, None, None, 2011-08-25 00:00:00, 6.0, 24.0, None
None, None, None, 2011-08-26 00:00:00, 4.5, 25.5, None
None, None, None, 2011-08-27 00:00:00, 4.5, 23.0, None
None, None, None, 2011-08-28 00:00:00, 4.0, 23.5, None
None, None, None, 2011-08-29 00:00:00, 3.5, 23.5, None
None, None, None, 2011-08-30 00:00:00, 5.5, 14.5, None
None, None, None, 2011-08-31 00:00:00, 2.0, 11.5, None
None, None, None, 2011-09-01 00:00:00, 2.0, 13.5, None
None, None, None, 2011-09-02 00:00:00, 4.0, 19.5, None
None, None, None, 2011-09-03 00:00:00, -1.0, 18.0, None
None, None, None, 2011-09-04 00:00:00, -0.5, 20.0, None
None, None, None, 2011-09-05 00:00:00, 1.0, 22.5, None
None, None, None, 2011-09-06 00:00:00, 3.0, 24.0, None
None, None, None, 2011-09-07 00:00:00, 3.5, 24.5, None
None, None, None, 2011-09-08 00:00:00, 3.0, 23.5, None
None, None, None, 2011-09-09 00:00:00, 3.5, 25.0, None
None, None, None, 2011-09-10 00:00:00, 4.0, 21.0, None
None, None, None, 2011-09-11 00:00:00, 3.5, 25.0, None
None, None, None, 2011-09-12 00:00:00, 5.5, 24.0, None
None, None, None, 2011-09-13 00:00:00, 5.5, 18.5, None
None, None, None, 2011-09-14 00:00:00, 8.0, 20.0, None
None, None, None, 2011-09-15 00:00:00, 6.0, 16.5, None
None, None, None, 2011-09-16 00:00:00, 5.0, 17.0, None
None, None, None, 2011-09-17 00:00:00, 3.5, 7.5, None
None, None, None, 2011-09-18 00:00:00, 3.5, 7.0, None
None, None, None, 2011-09-19 00:00:00, 3.5, 11.0, None
None, None, None, 2011-09-20 00:00:00, -2.0, 14.0, None
None, None, None, 2011-09-21 00:00:00, 0.5, 14.5, None
None, None, None, 2011-09-22 00:00:00, 0.0, 10.5, None
None, None, None, 2011-09-23 00:00:00, 8.0, 18.5, None
None, None, None, 2011-09-24 00:00:00, 6.0, 21.5, None
None, None, None, 2011-09-25 00:00:00, 5.5, 12.5, None
None, None, None, 2011-09-26 00:00:00, 3.0, 7.0, None
None, None, None, 2011-09-27 00:00:00, 2.5, 8.0, None
None, None, None, 2011-09-28 00:00:00, 2.5, 7.5, None
None, None, None, 2011-09-29 00:00:00, -1.5, 10.0, None
None, None, None, 2011-09-30 00:00:00, -1.0, 11.5, None
None, None, None, 2011-10-01 00:00:00, -1.0, 8.0, None
None, None, None, 2011-10-02 00:00:00, 6.0, 8.0, None
None, None, None, 2011-10-03 00:00:00, 5.5, 9.0, None
None, None, None, 2011-10-04 00:00:00, 5.5, 8.0, None
None, None, None, 2011-10-05 00:00:00, 0.0, 9.0, None
None, None, None, 2011-10-06 00:00:00, 2.5, 10.0, None
None, None, None, 2011-10-07 00:00:00, 4.0, 7.0, None
None, None, None, 2011-10-08 00:00:00, -1.0, 7.0, None
None, None, None, 2011-10-09 00:00:00, -1.0, 6.0, None
None, None, None, 2011-10-10 00:00:00, 2.0, 5.0, None
None, None, None, 2011-10-11 00:00:00, 2.0, 6.0, None
None, None, None, 2011-10-12 00:00:00, 2.5, 4.5, None
None, None, None, 2011-10-13 00:00:00, 0.5, 4.5, None
None, None, None, 2011-10-14 00:00:00, -3.5, 2.0, None
None, None, None, 2011-10-15 00:00:00, -3.5, 2.0, None
None, None, None, 2011-10-16 00:00:00, -6.0, 4.0, None
None, None, None, 2011-10-17 00:00:00, -6.0, 6.0, None
None, None, None, 2011-10-18 00:00:00, -3.5, 6.5, None
None, None, None, 2011-10-19 00:00:00, -3.5, 6.0, None
None, None, None, 2011-10-20 00:00:00, -1.5, 4.0, None
None, None, None, 2011-10-21 00:00:00, 1.0, 5.0, None
None, None, None, 2011-10-22 00:00:00, 1.0, 4.0, None
None, None, None, 2011-10-23 00:00:00, 0.0, 2.0, None
None, None, None, 2011-10-24 00:00:00, -1.0, 1.0, None
None, None, None, 2011-10-25 00:00:00, -1.5, 1.5, None
None, None, None, 2011-10-26 00:00:00, -5.0, 0.0, None
None, None, None, 2011-10-27 00:00:00, -5.0, -0.5, None
None, None, None, 2011-10-28 00:00:00, -6.5, -1.5, None
None, None, None, 2011-10-29 00:00:00, -4.0, 1.0, None
None, None, None, 2011-10-30 00:00:00, -2.0, 0.0, None
5.0, 0.0, 5.0, 2011-12-01 00:00:00, -8.0, -4.5, 93.0
6.1, 0.0, 6.1, 2011-12-02 00:00:00, -7.0, -4.0, 93.0
9.0, 0.0, 9.0, 2011-12-03 00:00:00, -8.5, -3.0, 95.0
0.0, 0.0, 0.0, 2011-12-04 00:00:00, None, None, 95.0
0.0, 0.0, 0.0, 2011-12-05 00:00:00, -15.0, -6.0, 92.0
0.0, 0.0, 0.0, 2011-12-06 00:00:00, None, None, 86.0
0.0, 0.0, 0.0, 2011-12-07 00:00:00, -8.0, -5.5, 85.0
0.0, 0.0, 0.0, 2011-12-08 00:00:00, -11.0, -9.0, 82.0
0.0, 0.0, 0.0, 2011-12-09 00:00:00, -12.5, -8.5, 79.0
4.0, 0.0, 4.0, 2011-12-10 00:00:00, -12.0, -9.0, 77.0
1.0, 0.0, 1.0, 2011-12-11 00:00:00, -11.0, -7.5, 79.0
0.0, 0.0, 0.0, 2011-12-12 00:00:00, None, None, 78.0
2.0, 0.0, 2.0, 2011-12-13 00:00:00, None, None, 76.0
3.0, 0.0, 3.0, 2011-12-14 00:00:00, -10.5, -6.5, 76.0
3.0, 0.0, 3.0, 2011-12-15 00:00:00, None, None, 78.0
9.0, 0.0, 9.0, 2011-12-16 00:00:00, -6.5, -3.5, 80.0
23.0, 0.0, 23.0, 2011-12-17 00:00:00, -4.5, -1.5, 84.0
0.0, 0.0, 0.0, 2011-12-18 00:00:00, -3.0, -0.5, 104.0
2.0, 0.0, 2.0, 2011-12-19 00:00:00, -7.5, -4.0, 99.0
12.0, 0.0, 12.0, 2011-12-20 00:00:00, -6.0, -3.5, 98.0
0.0, 0.0, 0.0, 2011-12-21 00:00:00, None, None, 104.0
0.0, 0.0, 0.0, 2011-12-22 00:00:00, -14.5, -8.5, 99.0
8.0, 0.0, 8.0, 2011-12-23 00:00:00, -14.5, -7.0, 96.0
5.0, 0.0, 5.0, 2011-12-24 00:00:00, None, None, 99.0
13.0, 0.0, 13.0, 2011-12-25 00:00:00, None, None, 101.0
6.0, 0.0, 6.0, 2011-12-26 00:00:00, -5.5, -2.5, 109.0
33.0, 0.0, 33.0, 2011-12-27 00:00:00, -5.0, -2.0, 110.0
22.0, 2.0, 20.0, 2011-12-28 00:00:00, -4.0, 0.5, 128.0
11.0, 0.0, 11.0, 2011-12-29 00:00:00, None, None, 133.0
10.0, 0.0, 10.0, 2011-12-30 00:00:00, -3.5, -1.5, 133.0
1.0, 0.0, 1.0, 2011-12-31 00:00:00, -9.0, -6.5, 134.0
3.0, 0.0, 3.0, 2012-01-02 00:00:00, -12.0, -5.5, 122.0
11.0, 0.0, 11.0, 2012-01-03 00:00:00, -10.5, -2.0, 122.0
15.0, 6.0, 9.0, 2012-01-04 00:00:00, -3.5, 1.0, 127.0
10.0, 0.0, 10.0, 2012-01-05 00:00:00, -2.5, -0.5, 130.0
0.0, 0.0, 0.0, 2012-01-06 00:00:00, -4.5, -3.0, 132.0
3.0, 0.0, 3.0, 2012-01-07 00:00:00, -5.5, -3.5, 126.0
14.0, 0.0, 14.0, 2012-01-08 00:00:00, -5.5, -3.0, 124.0
12.0, 0.0, 12.0, 2012-01-09 00:00:00, -4.0, -1.0, 132.0
0.0, 0.0, 0.0, 2012-01-10 00:00:00, -8.5, -6.0, 139.0
0.0, 0.0, 0.0, 2012-01-11 00:00:00, -21.0, -11.5, 135.0
0.0, 0.0, 0.0, 2012-01-12 00:00:00, -20.0, -10.5, 131.0
22.0, 0.0, 22.0, 2012-01-13 00:00:00, -12.5, -9.5, 129.0
21.0, 0.0, 21.0, 2012-01-14 00:00:00, -12.0, -7.0, 147.0
3.0, 0.0, 3.0, 2012-01-15 00:00:00, -10.0, -7.5, 156.0
6.0, 0.0, 6.0, 2012-01-16 00:00:00, -15.0, -12.5, 151.0
4.0, 0.0, 4.0, 2012-01-17 00:00:00, -21.5, -20.0, 151.0
0.0, 0.0, 0.0, 2012-01-18 00:00:00, -26.5, -23.0, 148.0
10.0, 0.0, 10.0, 2012-01-19 00:00:00, -25.5, -20.0, 146.0
17.0, 0.0, 17.0, 2012-01-20 00:00:00, -23.5, -14.0, 153.0
13.0, 0.0, 13.0, 2012-01-21 00:00:00, -17.5, -5.5, 165.0
4.0, 0.0, 4.0, 2012-01-22 00:00:00, -9.0, -3.5, 167.0
2.0, 0.0, 2.0, 2012-01-23 00:00:00, -7.5, -3.0, 165.0
23.0, 0.0, 23.0, 2012-01-24 00:00:00, -9.5, -1.5, 160.0
12.0, 0.0, 12.0, 2012-01-25 00:00:00, -6.5, -1.5, 177.0
13.0, 0.0, 13.0, 2012-01-26 00:00:00, -6.5, -4.0, 178.0
5.0, 0.0, 5.0, 2012-01-27 00:00:00, -9.5, -6.0, 180.0
32.0, 0.0, 32.0, 2012-01-28 00:00:00, -8.0, -5.5, 175.0
18.0, 0.0, 18.0, 2012-01-29 00:00:00, -7.0, -2.5, 198.0
9.0, 0.0, 9.0, 2012-01-30 00:00:00, -4.0, 0.0, 202.0
3.0, 0.0, 3.0, 2012-01-31 00:00:00, -3.0, -0.5, 201.0
2.0, 0.0, 2.0, 2012-03-01 00:00:00, -13.5, -2.5, 182.0
24.0, 0.0, 24.0, 2012-03-02 00:00:00, -7.5, -3.5, 180.0
44.0, 0.0, 44.0, 2012-03-03 00:00:00, -5.5, 0.0, 200.0
12.0, 0.0, 12.0, 2012-03-04 00:00:00, -2.5, 1.0, 223.0
15.0, 0.0, 15.0, 2012-03-05 00:00:00, -1.0, 0.5, 217.0
2.0, 0.0, 2.0, 2012-03-06 00:00:00, -8.5, -3.5, 220.0
2.0, 0.0, 2.0, 2012-03-07 00:00:00, -9.5, -2.5, 210.0
0.0, 0.0, 0.0, 2012-03-08 00:00:00, -7.5, 2.0, 208.0
18.0, 0.0, 18.0, 2012-03-09 00:00:00, -3.5, 0.5, 203.0
18.0, 1.0, 17.0, 2012-03-10 00:00:00, -1.0, 2.0, 215.0
5.0, 0.0, 5.0, 2012-03-11 00:00:00, -1.0, 2.5, 220.0
14.0, 0.0, 14.0, 2012-03-12 00:00:00, -7.5, -2.0, 214.0
10.0, 0.0, 10.0, 2012-03-13 00:00:00, -5.5, -2.0, 222.0
3.0, 0.0, 3.0, 2012-03-14 00:00:00, -7.5, -1.5, 223.0
12.0, 0.0, 12.0, 2012-03-15 00:00:00, -5.5, 0.5, 220.0
6.0, 1.0, 5.0, 2012-03-16 00:00:00, -3.0, 2.0, 227.0
4.0, 0.0, 4.0, 2012-03-17 00:00:00, -6.5, -0.5, 224.0
0.0, 0.0, 0.0, 2012-03-18 00:00:00, -10.0, 0.5, 223.0
1.0, 0.0, 1.0, 2012-03-19 00:00:00, -11.0, 1.0, 218.0
9.0, 0.0, 9.0, 2012-03-20 00:00:00, -9.5, -2.5, 215.0
0.0, 0.0, 0.0, 2012-03-21 00:00:00, -7.0, -1.0, 218.0
2.0, 0.0, 2.0, 2012-03-22 00:00:00, -11.0, -0.5, 215.0
0.0, 0.0, 0.0, 2012-03-23 00:00:00, -11.5, 2.5, 214.0
0.0, 0.0, 0.0, 2012-03-24 00:00:00, -15.5, 4.5, 212.0
0.0, 0.0, 0.0, 2012-03-25 00:00:00, -12.0, 5.5, 210.0
5.0, 0.0, 5.0, 2012-03-26 00:00:00, -4.5, 5.5, 205.0
0.0, 0.0, 0.0, 2012-03-27 00:00:00, -0.5, 5.0, 208.0
12.2, 2.2, 10.0, 2012-03-28 00:00:00, -0.5, 4.0, 201.0
8.5, 1.5, 7.0, 2012-03-29 00:00:00, -2.0, 2.5, 210.0
10.5, 1.5, 9.0, 2012-03-30 00:00:00, -1.0, 2.5, 208.0
9.0, 0.0, 9.0, 2012-03-31 00:00:00, -4.0, 2.0, 212.0
2.5, 0.5, 2.0, 2012-04-01 00:00:00, -2.5, 4.0, 214.0
0.0, 0.0, 0.0, 2012-04-02 00:00:00, -3.0, 5.5, 207.0
1.0, 0.0, 1.0, 2012-04-03 00:00:00, -5.5, 5.5, 203.0
12.0, 0.0, 12.0, 2012-04-04 00:00:00, -2.5, 0.5, 202.0
2.2, 0.2, 2.0, 2012-04-05 00:00:00, -3.5, 3.0, 210.0
0.1, 0.1, 0.0, 2012-04-06 00:00:00, -5.5, 5.5, 206.0
0.0, 0.0, 0.0, 2012-04-07 00:00:00, -7.0, 7.0, 202.0
0.0, 0.0, 0.0, 2012-04-08 00:00:00, -10.0, 6.5, 199.0
0.0, 0.0, 0.0, 2012-04-09 00:00:00, -6.0, 9.0, 197.0
0.0, 0.0, 0.0, 2012-04-10 00:00:00, -2.5, 12.0, 194.0
0.0, 0.0, 0.0, 2012-04-11 00:00:00, -2.5, 14.0, 192.0
6.5, 6.5, 0.0, 2012-04-12 00:00:00, 1.0, 4.5, 188.0
5.0, 1.0, 4.0, 2012-04-13 00:00:00, 0.5, 5.0, 186.0
2.5, 0.5, 2.0, 2012-04-14 00:00:00, -0.5, 5.0, 186.0
0.0, 0.0, 0.0, 2012-04-15 00:00:00, -2.0, 4.5, 183.0
3.0, 1.0, 2.0, 2012-04-16 00:00:00, -1.5, 4.5, 179.0
2.0, 0.0, 2.0, 2012-04-17 00:00:00, -0.5, 6.0, 180.0
0.6, 0.6, 0.0, 2012-04-18 00:00:00, -1.0, 4.5, 176.0
11.0, 1.0, 10.0, 2012-04-19 00:00:00, -1.5, 9.0, 174.0
0.5, 0.5, 0.0, 2012-04-20 00:00:00, -0.5, 6.5, 180.0
1.5, 1.5, 0.0, 2012-04-21 00:00:00, -3.5, 11.0, 170.0
0.1, 0.1, 0.0, 2012-04-22 00:00:00, -0.5, 8.0, 168.0
3.5, 3.5, 0.0, 2012-04-23 00:00:00, 0.5, 9.5, 165.0
18.2, 18.2, 0.0, 2012-04-24 00:00:00, 0.5, 4.5, 159.0
0.0, 0.0, 0.0, 2012-04-25 00:00:00, 0.5, 6.5, 157.0
4.9, 4.9, 0.0, 2012-04-26 00:00:00, 0.0, 7.0, 154.0
1.1, 1.1, 0.0, 2012-04-27 00:00:00, 0.0, 7.0, 150.0
0.5, 0.5, 0.0, 2012-04-28 00:00:00, -1.0, 10.5, 146.0
2.2, 2.2, 0.0, 2012-04-29 00:00:00, 0.5, 10.0, 143.0
5.4, 5.4, None, 2012-04-30 00:00:00, -0.5, 5.0, 139.0
15.2, 15.2, 0.0, 2012-06-01 00:00:00, 2.0, 7.0, 25.0
0.6, 0.6, 0.0, 2012-06-02 00:00:00, 2.0, 10.0, 20.0
2.5, 2.5, 0.0, 2012-06-03 00:00:00, 0.0, 11.0, 18.0
13.8, 13.8, 0.0, 2012-06-04 00:00:00, 2.0, 12.5, 15.0
24.0, 24.0, 0.0, 2012-06-05 00:00:00, 4.5, 10.0, 0.0
8.8, 8.8, 0.0, 2012-06-06 00:00:00, 3.0, 4.5, 0.0
1.0, 1.0, 0.0, 2012-06-07 00:00:00, 0.5, 9.0, 0.0
5.5, 5.5, 0.0, 2012-06-08 00:00:00, 1.5, 12.5, 0.0
1.0, 1.0, 0.0, 2012-06-09 00:00:00, 3.0, 7.5, 0.0
0.0, 0.0, 0.0, 2012-06-10 00:00:00, 3.5, 11.5, 0.0
0.0, 0.0, 0.0, 2012-06-11 00:00:00, 3.0, 18.5, 0.0
4.0, 4.0, 0.0, 2012-06-12 00:00:00, 3.0, 19.5, 0.0
0.5, 0.5, 0.0, 2012-06-13 00:00:00, 4.5, 9.0, 0.0
