station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, None, None, 2011-04-07 00:00:00, -8.1, 7.6, 32.0
0.0, None, None, 2011-04-08 00:00:00, -5.2, 7.4, 27.0
0.6, None, None, 2011-04-09 00:00:00, -3.9, 7.7, 27.0
1.3, 0.0, None, 2011-04-10 00:00:00, -5.8, 2.7, 24.0
4.9, 0.0, None, 2011-04-11 00:00:00, -1.0, 4.0, 36.0
0.0, None, None, 2011-04-12 00:00:00, -6.4, 6.2, 28.0
0.8, None, None, 2011-04-13 00:00:00, -3.2, 9.9, 27.0
14.2, None, None, 2011-04-14 00:00:00, -4.1, 4.5, 26.0
5.5, None, None, 2011-04-15 00:00:00, -7.7, 4.7, 29.0
2.1, None, None, 2011-04-16 00:00:00, -3.5, 3.3, 35.0
0.0, None, None, 2011-04-17 00:00:00, -7.1, 4.1, 28.0
0.0, None, None, 2011-04-18 00:00:00, -4.2, 5.2, 28.0
0.5, None, None, 2011-04-19 00:00:00, -7.5, 5.5, 26.0
0.0, None, None, 2011-04-20 00:00:00, -9.9, 6.2, 25.0
0.0, None, None, 2011-04-21 00:00:00, -9.5, 6.1, 24.0
0.0, None, None, 2011-04-22 00:00:00, -8.1, 8.7, 21.0
0.0, None, None, 2011-04-23 00:00:00, -9.3, 13.2, 17.0
0.0, None, None, 2011-04-24 00:00:00, -9.5, 13.4, 12.0
0.0, None, None, 2011-04-25 00:00:00, -2.4, 11.6, 6.0
0.0, None, None, 2011-04-26 00:00:00, -6.9, 10.8, None
0.4, None, None, 2011-04-27 00:00:00, -6.3, 7.1, None
1.7, None, None, 2011-04-28 00:00:00, -5.5, 10.3, None
0.0, None, None, 2011-04-29 00:00:00, -3.9, 12.2, None
0.0, None, None, 2011-04-30 00:00:00, -5.2, 10.6, None
0.4, None, None, 2011-05-01 00:00:00, -6.4, 8.5, None
0.9, None, None, 2011-05-02 00:00:00, 0.9, 12.4, None
0.0, None, None, 2011-05-03 00:00:00, 0.4, 11.1, None
0.3, None, None, 2011-05-04 00:00:00, -0.7, 6.9, None
0.0, None, None, 2011-05-05 00:00:00, -0.3, 11.0, None
0.0, None, None, 2011-05-06 00:00:00, -3.2, 12.5, None
0.0, None, None, 2011-05-07 00:00:00, 2.6, 15.7, None
0.0, None, None, 2011-05-08 00:00:00, -1.9, 17.3, None
0.0, None, None, 2011-05-09 00:00:00, -3.3, 12.9, None
0.7, None, None, 2011-05-10 00:00:00, 2.7, 11.8, None
6.2, None, None, 2011-05-11 00:00:00, 0.3, 9.1, None
0.0, None, None, 2011-05-12 00:00:00, -2.0, 11.8, None
0.0, None, None, 2011-05-13 00:00:00, -5.7, 14.8, None
0.0, None, None, 2011-05-14 00:00:00, -3.0, 13.1, None
0.0, None, None, 2011-05-15 00:00:00, -0.1, 23.1, None
2.8, None, None, 2011-05-16 00:00:00, 1.4, 17.9, None
32.5, None, None, 2011-05-17 00:00:00, 2.3, 6.1, None
3.0, None, None, 2011-05-18 00:00:00, 0.9, 11.4, None
0.0, None, None, 2011-05-19 00:00:00, -1.2, 18.9, None
0.0, None, None, 2011-05-20 00:00:00, -0.5, 21.8, None
3.2, None, None, 2011-05-21 00:00:00, 2.6, 18.7, None
6.9, None, None, 2011-05-22 00:00:00, 5.9, 9.4, None
0.0, None, None, 2011-05-23 00:00:00, 4.3, 11.4, None
0.3, None, None, 2011-05-24 00:00:00, 4.8, 11.4, None
0.6, None, None, 2011-05-25 00:00:00, 4.6, 16.1, None
7.5, None, None, 2011-05-26 00:00:00, 6.8, 11.7, None
4.3, None, None, 2011-05-27 00:00:00, 3.7, 10.8, None
2.5, None, None, 2011-05-28 00:00:00, 5.6, 19.3, None
0.0, None, None, 2011-05-29 00:00:00, 0.3, 21.6, None
3.5, None, None, 2011-05-30 00:00:00, -0.3, 17.5, None
0.0, None, None, 2011-05-31 00:00:00, -0.1, 21.9, None
0.0, None, None, 2011-06-01 00:00:00, -0.6, 22.5, None
0.0, None, None, 2011-06-02 00:00:00, 1.2, 21.8, None
0.0, None, None, 2011-06-03 00:00:00, 2.6, 19.9, None
0.5, None, None, 2011-06-04 00:00:00, 2.3, 17.5, None
0.0, None, None, 2011-06-05 00:00:00, 1.1, 18.7, None
0.0, None, None, 2011-06-06 00:00:00, -1.7, 20.4, None
3.5, None, None, 2011-06-07 00:00:00, 6.9, 20.0, None
0.0, None, None, 2011-06-08 00:00:00, -0.5, 23.3, None
0.0, None, None, 2011-06-09 00:00:00, 7.7, 14.6, None
0.0, None, None, 2011-06-10 00:00:00, 5.2, 17.0, None
0.0, None, None, 2011-06-11 00:00:00, -2.1, 16.3, None
0.0, None, None, 2011-06-12 00:00:00, -0.2, 18.8, None
1.4, None, None, 2011-06-13 00:00:00, 2.6, 17.1, None
0.7, None, None, 2011-06-14 00:00:00, -0.7, 12.9, None
5.0, None, None, 2011-06-15 00:00:00, 5.2, 16.3, None
0.0, None, None, 2011-06-16 00:00:00, 1.1, 21.8, None
0.8, None, None, 2011-06-17 00:00:00, 8.2, 21.1, None
2.7, None, None, 2011-06-18 00:00:00, 7.9, 16.7, None
0.0, None, None, 2011-06-19 00:00:00, 8.9, 16.3, None
0.0, None, None, 2011-06-20 00:00:00, 4.8, 17.7, None
0.8, None, None, 2011-06-21 00:00:00, -1.2, 19.2, None
None, None, None, 2011-06-22 00:00:00, 7.3, None, None
7.6, None, None, 2011-06-23 00:00:00, 6.3, 16.2, None
14.8, None, None, 2011-06-24 00:00:00, 6.7, 11.1, None
9.9, None, None, 2011-06-25 00:00:00, 7.8, 13.7, None
0.0, None, None, 2011-06-26 00:00:00, 8.5, 19.7, None
0.6, None, None, 2011-06-27 00:00:00, 7.5, 20.7, None
0.0, None, None, 2011-06-28 00:00:00, 9.2, 18.4, None
0.0, None, None, 2011-06-29 00:00:00, 7.3, 15.9, None
0.0, None, None, 2011-06-30 00:00:00, 3.5, 14.1, None
2.1, None, None, 2011-07-01 00:00:00, 1.0, 11.5, None
0.7, None, None, 2011-07-02 00:00:00, 7.3, 14.8, None
0.0, None, None, 2011-07-03 00:00:00, 5.6, 15.9, None
1.2, None, None, 2011-07-04 00:00:00, -2.0, 14.7, None
1.6, None, None, 2011-07-05 00:00:00, 7.0, 17.6, None
3.6, None, None, 2011-07-06 00:00:00, 9.1, 17.9, None
0.0, None, None, 2011-07-07 00:00:00, -0.8, 19.3, None
0.0, None, None, 2011-07-08 00:00:00, 5.2, 17.7, None
0.0, None, None, 2011-07-09 00:00:00, 6.5, 20.5, None
8.7, None, None, 2011-07-10 00:00:00, 1.7, 20.0, None
2.9, None, None, 2011-07-11 00:00:00, 9.7, 20.6, None
0.0, None, None, 2011-07-12 00:00:00, 9.7, 23.2, None
1.6, None, None, 2011-07-13 00:00:00, 11.3, 22.9, None
32.9, None, None, 2011-07-14 00:00:00, 11.8, 14.4, None
0.0, None, None, 2011-07-15 00:00:00, 5.8, 19.0, None
0.0, None, None, 2011-07-16 00:00:00, 5.6, 22.1, None
11.6, None, None, 2011-07-17 00:00:00, 10.9, 17.9, None
0.0, None, None, 2011-07-18 00:00:00, 6.4, 20.5, None
0.5, None, None, 2011-07-19 00:00:00, 7.5, 18.0, None
9.0, None, None, 2011-07-20 00:00:00, 2.0, 14.8, None
5.4, None, None, 2011-07-21 00:00:00, 7.0, 15.6, None
8.3, None, None, 2011-07-22 00:00:00, 9.7, 17.0, None
0.0, None, None, 2011-07-23 00:00:00, 7.6, 20.1, None
0.0, None, None, 2011-07-24 00:00:00, 9.3, 21.6, None
0.0, None, None, 2011-07-25 00:00:00, 4.9, 18.2, None
0.0, None, None, 2011-07-26 00:00:00, 6.9, 16.9, None
0.0, None, None, 2011-07-27 00:00:00, 5.8, 16.3, None
None, None, None, 2011-07-28 00:00:00, 8.5, 16.0, None
2.9, None, None, 2011-07-29 00:00:00, 4.1, 16.2, None
6.3, None, None, 2011-07-30 00:00:00, 8.4, 16.0, None
0.0, None, None, 2011-07-31 00:00:00, 4.1, 16.4, None
0.0, None, None, 2011-08-01 00:00:00, 1.9, 18.6, None
0.0, None, None, 2011-08-02 00:00:00, 1.2, 21.3, None
0.0, None, None, 2011-08-03 00:00:00, 0.4, 23.0, None
0.0, None, None, 2011-08-04 00:00:00, 2.8, 24.1, None
0.0, None, None, 2011-08-05 00:00:00, 8.3, 17.1, None
0.0, None, None, 2011-08-06 00:00:00, 4.1, 20.1, None
0.0, None, None, 2011-08-07 00:00:00, 0.3, 22.7, None
0.0, None, None, 2011-08-08 00:00:00, 0.5, 24.1, None
0.0, None, None, 2011-08-09 00:00:00, 1.1, 24.4, None
0.0, None, None, 2011-08-10 00:00:00, 1.1, 24.4, None
0.0, None, None, 2011-08-11 00:00:00, 2.0, 19.1, None
0.0, None, None, 2011-08-12 00:00:00, 1.6, 17.7, None
1.0, None, None, 2011-08-13 00:00:00, 6.8, 13.7, None
0.0, None, None, 2011-08-14 00:00:00, 2.9, 15.5, None
0.0, None, None, 2011-08-15 00:00:00, -1.8, 15.7, None
0.0, None, None, 2011-08-16 00:00:00, 6.0, 16.0, None
0.7, None, None, 2011-08-17 00:00:00, 5.4, 18.0, None
0.0, None, None, 2011-08-18 00:00:00, -0.2, 18.0, None
0.0, None, None, 2011-08-19 00:00:00, -0.5, 17.2, None
None, None, None, 2011-08-20 00:00:00, 3.8, 20.0, None
1.0, None, None, 2011-08-21 00:00:00, 11.7, 21.3, None
0.0, None, None, 2011-08-22 00:00:00, 2.3, 19.1, None
0.0, None, None, 2011-08-23 00:00:00, 2.3, 13.4, None
0.0, None, None, 2011-08-24 00:00:00, 2.2, 17.5, None
0.0, None, None, 2011-08-25 00:00:00, -2.8, 18.9, None
0.0, None, None, 2011-08-26 00:00:00, 0.0, 21.9, None
0.3, None, None, 2011-08-27 00:00:00, 5.4, 20.8, None
2.2, None, None, 2011-08-28 00:00:00, 3.6, 14.3, None
0.6, None, None, 2011-08-29 00:00:00, 4.7, 16.9, None
0.0, None, None, 2011-08-30 00:00:00, -0.9, 15.6, None
0.0, None, None, 2011-08-31 00:00:00, -1.4, 19.1, None
1.6, None, None, 2011-09-01 00:00:00, 3.3, 15.8, None
0.0, None, None, 2011-09-02 00:00:00, -2.3, 16.5, None
0.0, None, None, 2011-09-03 00:00:00, -0.1, 23.5, None
0.0, None, None, 2011-09-04 00:00:00, 8.1, 20.1, None
0.0, None, None, 2011-09-05 00:00:00, 7.1, 16.5, None
0.0, None, None, 2011-09-06 00:00:00, 7.0, 18.9, None
0.0, None, None, 2011-09-07 00:00:00, 10.8, 25.1, None
0.0, None, None, 2011-09-08 00:00:00, 5.5, 27.9, None
0.0, None, None, 2011-09-09 00:00:00, 6.0, 25.2, None
0.0, None, None, 2011-09-10 00:00:00, 0.5, 23.9, None
0.0, None, None, 2011-09-11 00:00:00, 2.3, 21.2, None
0.0, None, None, 2011-09-12 00:00:00, -2.3, 21.0, None
0.0, None, None, 2011-09-13 00:00:00, 0.4, 21.5, None
0.0, None, None, 2011-09-14 00:00:00, -0.4, 19.4, None
1.0, None, None, 2011-09-15 00:00:00, 7.4, 15.8, None
0.0, None, None, 2011-09-16 00:00:00, 5.9, 14.0, None
0.0, None, None, 2011-09-17 00:00:00, -2.0, 14.4, None
0.0, None, None, 2011-09-18 00:00:00, 0.6, 13.9, None
0.0, None, None, 2011-09-19 00:00:00, -4.2, 15.2, None
1.9, None, None, 2011-09-20 00:00:00, -1.1, 17.2, None
0.0, None, None, 2011-09-21 00:00:00, 2.7, 17.8, None
8.1, None, None, 2011-09-22 00:00:00, -1.7, 8.7, None
7.3, None, None, 2011-09-23 00:00:00, 5.2, 12.0, None
2.5, None, None, 2011-09-24 00:00:00, 1.5, 8.3, None
0.0, None, None, 2011-09-25 00:00:00, -1.3, 13.6, None
6.3, None, None, 2011-09-26 00:00:00, -4.8, 8.4, None
0.0, None, None, 2011-09-27 00:00:00, -0.8, 11.9, None
0.0, None, None, 2011-09-28 00:00:00, -3.8, 12.7, None
0.3, None, None, 2011-09-29 00:00:00, 1.1, 8.6, None
0.0, None, None, 2011-09-30 00:00:00, -3.0, 12.3, None
0.0, None, None, 2011-10-01 00:00:00, -6.2, 7.9, None
0.0, None, None, 2011-10-02 00:00:00, -0.9, 9.8, None
0.6, None, None, 2011-10-03 00:00:00, -1.6, 5.9, None
None, None, None, 2011-10-04 00:00:00, 0.6, None, None
None, None, None, 2011-10-05 00:00:00, -1.2, None, None
0.0, None, None, 2011-10-06 00:00:00, -4.2, 9.4, None
0.0, None, None, 2011-10-07 00:00:00, -3.7, 11.9, None
0.0, None, None, 2011-10-08 00:00:00, -4.5, 8.9, None
0.0, None, None, 2011-10-09 00:00:00, -0.2, 11.6, None
0.0, None, None, 2011-10-10 00:00:00, -1.2, 9.1, None
1.8, None, None, 2011-10-11 00:00:00, 1.0, 9.8, None
0.0, None, None, 2011-10-12 00:00:00, -3.9, 10.4, None
0.0, None, None, 2011-10-13 00:00:00, -6.7, 9.6, None
0.0, None, None, 2011-10-14 00:00:00, -6.7, 7.8, None
0.0, None, None, 2011-10-15 00:00:00, -10.1, 6.3, None
0.0, None, None, 2011-10-16 00:00:00, -5.0, 7.8, None
0.0, None, None, 2011-10-17 00:00:00, 0.3, 12.4, None
0.0, None, None, 2011-10-18 00:00:00, 1.2, 13.9, None
0.0, None, None, 2011-10-19 00:00:00, -4.3, 12.1, None
0.0, None, None, 2011-10-20 00:00:00, -8.3, 7.7, None
3.7, None, None, 2011-10-21 00:00:00, -6.5, 7.4, None
1.6, None, None, 2011-10-22 00:00:00, -4.3, 7.8, None
0.0, None, None, 2011-10-23 00:00:00, -7.6, 6.7, None
0.0, None, None, 2011-10-24 00:00:00, -4.0, 7.7, None
0.0, None, None, 2011-10-25 00:00:00, -8.6, 7.3, None
0.0, None, None, 2011-10-26 00:00:00, -3.2, 7.7, None
0.0, None, None, 2011-10-27 00:00:00, -4.9, 6.6, None
0.5, None, None, 2011-10-28 00:00:00, -2.0, 8.5, None
0.0, None, None, 2011-10-29 00:00:00, -5.9, 6.4, None
0.0, None, None, 2011-10-30 00:00:00, -2.8, 8.2, None
0.0, None, None, 2011-10-31 00:00:00, -7.7, 6.5, None
0.0, None, None, 2011-11-01 00:00:00, -7.5, 4.7, None
0.0, None, None, 2011-11-02 00:00:00, -2.7, 7.2, None
0.4, None, None, 2011-11-03 00:00:00, -9.6, 3.8, None
0.0, None, None, 2011-11-04 00:00:00, -9.6, -0.7, None
0.0, None, None, 2011-11-05 00:00:00, -9.8, 1.3, None
0.0, None, None, 2011-11-06 00:00:00, -2.1, 0.6, None
0.0, None, None, 2011-11-07 00:00:00, -8.1, 5.0, None
0.0, None, None, 2011-11-08 00:00:00, -10.9, 2.8, None
8.7, 0.0, None, 2011-11-09 00:00:00, -3.2, 1.7, None
1.6, None, None, 2011-11-10 00:00:00, -1.2, 3.8, 3.0
1.2, 0.0, None, 2011-11-11 00:00:00, -6.0, 0.8, 3.0
1.2, 0.0, None, 2011-11-12 00:00:00, -8.6, 4.4, 5.0
0.0, None, None, 2011-11-13 00:00:00, -4.6, 2.5, 7.0
0.0, None, None, 2011-11-14 00:00:00, -14.5, -0.2, 6.0
0.0, None, None, 2011-11-15 00:00:00, -17.3, 2.8, 6.0
5.6, 0.0, None, 2011-11-16 00:00:00, -10.9, -1.7, 7.0
0.0, None, None, 2011-11-17 00:00:00, -11.3, -4.1, 15.0
0.0, None, None, 2011-11-18 00:00:00, -26.3, -11.2, 16.0
0.0, None, None, 2011-11-19 00:00:00, -26.5, -14.1, 15.0
0.0, None, None, 2011-11-20 00:00:00, -15.7, -10.2, 15.0
1.1, 0.0, None, 2011-11-21 00:00:00, -10.9, -0.7, 15.0
4.0, 0.0, None, 2011-11-22 00:00:00, -12.1, 3.0, 21.0
0.0, None, None, 2011-11-23 00:00:00, -16.5, 0.2, 20.0
0.0, None, None, 2011-11-24 00:00:00, -15.1, -0.5, 19.0
0.0, None, None, 2011-11-25 00:00:00, -15.6, -0.2, 19.0
4.6, 0.0, None, 2011-11-26 00:00:00, -2.5, 5.0, 24.0
2.4, None, None, 2011-11-27 00:00:00, -11.5, 4.8, 17.0
None, None, None, 2011-11-28 00:00:00, -13.9, 2.2, 17.0
6.2, 0.0, None, 2011-11-29 00:00:00, -3.6, 1.1, 17.0
None, None, None, 2011-11-30 00:00:00, -16.3, None, 22.0
None, None, None, 2011-12-01 00:00:00, -13.1, None, 22.0
0.0, None, None, 2011-12-02 00:00:00, -17.0, -2.9, 22.0
0.0, None, None, 2011-12-03 00:00:00, -14.7, -0.8, 22.0
0.0, None, None, 2011-12-04 00:00:00, -15.5, -5.3, 20.0
0.0, None, None, 2011-12-05 00:00:00, -10.8, 1.3, 22.0
0.0, None, None, 2011-12-06 00:00:00, -16.8, 5.9, 22.0
0.0, None, None, 2011-12-07 00:00:00, -21.3, -8.0, 22.0
0.0, None, None, 2011-12-08 00:00:00, -20.2, -7.8, 22.0
0.0, None, None, 2011-12-09 00:00:00, -20.4, -10.5, 22.0
0.0, None, None, 2011-12-10 00:00:00, -18.8, -4.9, 22.0
0.0, None, None, 2011-12-11 00:00:00, -17.1, -5.4, 22.0
0.0, None, None, 2011-12-12 00:00:00, -11.0, -4.9, 22.0
9.9, 0.0, None, 2011-12-13 00:00:00, -19.0, -2.0, 24.0
2.8, 0.0, None, 2011-12-14 00:00:00, -19.1, -9.1, 36.0
2.6, 0.0, None, 2011-12-15 00:00:00, -17.7, -8.8, 41.0
0.9, None, None, 2011-12-16 00:00:00, -9.6, 0.6, 44.0
2.7, None, None, 2011-12-17 00:00:00, -2.8, 1.4, 43.0
0.0, None, None, 2011-12-18 00:00:00, -5.6, -2.7, 39.0
0.0, None, None, 2011-12-19 00:00:00, -5.6, 5.2, 38.0
0.0, None, None, 2011-12-20 00:00:00, -13.2, 3.5, 36.0
0.0, None, None, 2011-12-21 00:00:00, -19.8, -11.0, 36.0
0.0, None, None, 2011-12-22 00:00:00, -12.7, -1.7, 36.0
0.0, None, None, 2011-12-23 00:00:00, -10.1, 4.6, 36.0
0.0, None, None, 2011-12-24 00:00:00, -9.9, 5.8, 35.0
0.6, None, None, 2011-12-25 00:00:00, -11.2, 4.2, 34.0
0.0, None, None, 2011-12-26 00:00:00, -15.3, 1.6, 33.0
0.7, None, None, 2011-12-27 00:00:00, -12.8, 1.3, 33.0
4.1, 0.0, None, 2011-12-28 00:00:00, -7.5, 3.3, None
0.0, None, None, 2011-12-29 00:00:00, -10.1, -0.1, 41.0
2.0, 0.0, None, 2011-12-30 00:00:00, -18.4, -2.6, 42.0
0.0, None, None, 2011-12-31 00:00:00, -26.4, -13.8, 42.0
0.0, None, None, 2017-12-31 00:00:00, -26.9, -15.9, 34.0
