station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
34.2, None, None, 2011-03-30 00:00:00, 4.8, 10.8, None
15.4, None, None, 2011-03-31 00:00:00, 6.5, 16.7, None
1.5, None, None, 2011-04-01 00:00:00, 4.7, 7.7, None
0.0, None, None, 2011-04-02 00:00:00, 2.6, 11.7, None
8.2, None, None, 2011-04-03 00:00:00, 2.8, 8.5, None
49.6, None, None, 2011-04-04 00:00:00, 2.0, 4.7, None
19.2, None, None, 2011-04-05 00:00:00, 2.2, 8.3, None
8.3, None, None, 2011-04-06 00:00:00, 2.7, 9.3, None
0.0, None, None, 2011-04-07 00:00:00, 1.4, 12.9, None
0.0, None, None, 2011-04-08 00:00:00, 2.9, 13.4, None
0.0, None, None, 2011-04-09 00:00:00, 6.0, 12.1, None
64.9, None, None, 2011-04-10 00:00:00, 6.1, 8.4, None
0.3, None, None, 2011-04-11 00:00:00, 3.9, 12.4, None
0.0, None, None, 2011-04-12 00:00:00, 3.7, 11.9, None
8.6, None, None, 2011-04-13 00:00:00, 4.8, 7.5, None
17.1, None, None, 2011-04-14 00:00:00, 2.2, 7.2, None
0.0, None, None, 2011-04-15 00:00:00, 0.7, 12.1, None
0.3, None, None, 2011-04-16 00:00:00, 2.7, 10.6, None
0.4, None, None, 2011-04-17 00:00:00, 1.2, 11.9, None
0.0, None, None, 2011-04-18 00:00:00, 2.3, 11.1, None
0.8, None, None, 2011-04-19 00:00:00, 3.5, 11.6, None
0.3, None, None, 2011-04-20 00:00:00, 2.9, 11.1, None
0.0, None, None, 2011-04-21 00:00:00, 1.5, 12.1, None
0.0, None, None, 2011-04-22 00:00:00, 3.1, 14.0, None
0.0, None, None, 2011-04-23 00:00:00, 3.9, 17.2, None
12.3, None, None, 2011-04-24 00:00:00, 6.3, 11.5, None
5.2, None, None, 2011-04-25 00:00:00, 6.2, 9.1, None
1.8, None, None, 2011-04-26 00:00:00, 5.7, 13.3, None
23.9, None, None, 2011-04-27 00:00:00, 3.9, 8.6, None
19.6, None, None, 2011-04-28 00:00:00, 2.0, 11.5, None
0.0, None, None, 2011-04-29 00:00:00, 2.5, 11.9, None
0.0, None, None, 2011-04-30 00:00:00, 4.4, 13.6, None
0.0, None, None, 2011-05-01 00:00:00, 4.5, 15.7, None
18.5, None, None, 2011-05-02 00:00:00, 6.3, 10.6, None
0.3, None, None, 2011-05-03 00:00:00, 5.7, 16.8, None
0.0, None, None, 2011-05-04 00:00:00, 6.0, 15.2, None
1.9, None, None, 2011-05-05 00:00:00, 7.3, 11.3, None
14.9, None, None, 2011-05-06 00:00:00, 6.8, 9.8, None
20.4, None, None, 2011-05-07 00:00:00, 5.8, 10.0, None
0.0, None, None, 2011-05-08 00:00:00, 6.1, 12.2, None
0.0, None, None, 2011-05-09 00:00:00, 8.6, 14.8, None
1.5, None, None, 2011-05-10 00:00:00, 8.8, 14.2, None
48.9, None, None, 2011-05-11 00:00:00, 7.0, 9.4, None
0.3, None, None, 2011-05-12 00:00:00, 4.3, 14.8, None
0.0, None, None, 2011-05-13 00:00:00, 6.7, 20.5, None
1.0, None, None, 2011-05-14 00:00:00, 10.6, 19.9, None
15.6, None, None, 2011-05-15 00:00:00, 9.4, 14.0, None
5.8, None, None, 2011-05-16 00:00:00, 8.1, 12.0, None
0.0, None, None, 2011-05-17 00:00:00, 6.1, 15.2, None
0.0, None, None, 2011-05-18 00:00:00, 6.0, 19.7, None
0.0, None, None, 2011-05-19 00:00:00, 7.2, 20.9, None
0.0, None, None, 2011-05-20 00:00:00, 9.0, 21.0, None
2.9, None, None, 2011-05-21 00:00:00, 10.3, 13.4, None
0.0, None, None, 2011-05-22 00:00:00, 9.5, 16.1, None
0.4, None, None, 2011-05-23 00:00:00, 8.9, 17.6, None
0.0, None, None, 2011-05-24 00:00:00, 8.9, 17.7, None
10.3, None, None, 2011-05-25 00:00:00, 9.5, 15.3, None
21.4, None, None, 2011-05-26 00:00:00, 8.5, 13.9, None
12.7, None, None, 2011-05-27 00:00:00, 7.9, 14.8, None
0.0, None, None, 2011-05-28 00:00:00, 7.1, 17.7, None
0.0, None, None, 2011-05-29 00:00:00, 8.3, 18.9, None
0.0, None, None, 2011-05-30 00:00:00, 10.5, 17.0, None
5.8, None, None, 2011-05-31 00:00:00, 8.5, 19.8, None
0.2, None, None, 2017-12-31 00:00:00, -2.0, 3.5, 5.0
